date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-12-05,2021-12-06 08:00,43.4,45.7,47.4,34.6,52,50.3,46.7,34.2,53.8,54.3,47.8,50.4,29.5,31.4,60.9,34.1,47.3
2021-12-06,2021-12-07 08:00,43.5,45.9,47.6,34.7,52,50.6,46.9,34.4,53.9,54.4,48,50.4,29.7,31.6,61,34.1,47.4
2021-12-07,2021-12-08 08:00,43.7,46.3,48,35,52.1,50.8,47.1,34.5,54.2,54.7,48.3,50.7,29.8,31.9,61.3,34.3,47.7
2021-12-08,2021-12-09 08:00,43.9,46.6,48.3,35.2,52.4,51,47.4,34.8,54.4,54.9,48.5,51.1,30,32.1,61.6,34.6,47.9
2021-12-09,2021-12-10 08:00,44.1,47,48.9,35.5,52.6,51.2,47.7,35.1,54.7,55.2,48.8,51.4,30.3,32.5,61.9,34.9,48.2
2021-12-12,2021-12-13 08:00,44.5,48,49.4,35.8,53,51.6,48.2,35.5,55,55.5,49.1,51.8,30.6,32.7,62.2,35.5,48.7
2021-12-13,2021-12-14 08:00,44.7,48.2,49.7,35.9,53.2,51.8,48.4,35.8,55.1,55.6,49.3,51.9,30.7,32.9,62.3,35.6,48.8
2021-12-14,2021-12-15 11:00,45,48.6,50.1,36.1,53.4,52.2,48.7,36,55.5,55.8,49.6,52.3,30.9,33.2,62.6,35.9,49.1
2021-12-15,2021-12-16 08:00,45.3,49.1,50.4,36.4,53.8,52.7,49,36.4,55.8,56.3,49.9,52.5,31.1,33.4,63,36.2,49.5
2021-12-16,2021-12-17 08:00,45.7,49.6,50.9,37,54,53,49.4,37,56.2,56.7,50.3,52.9,31.4,33.8,63.6,36.6,49.9
2021-12-19,2021-12-20 08:00,46.5,50.8,51.5,37.4,54.3,53.7,49.9,37.6,56.8,57.2,50.9,53.5,31.8,34.3,64,37.2,50.6
2021-12-20,2021-12-21 08:00,46.6,50.8,51.2,37.6,54.4,53.6,50,37.7,56.9,57.2,51.1,53.7,32,34.5,64.2,37.1,50.7
2021-12-21,2021-12-22 08:00,47,51.3,51.5,37.9,54.7,53.9,50.3,38.1,57.3,57.6,51.4,54.1,32.2,34.9,64.6,37.5,51
2021-12-22,2021-12-23 08:00,47.5,51.8,51.8,38.2,55,54.2,50.7,38.6,57.7,57.9,51.7,54.4,32.6,35.2,64.9,37.7,51.4
2021-12-26,2021-12-27 08:00,47.9,52.3,52.2,38.5,55.2,54.4,50.9,38.9,58,58.2,52,54.7,32.8,35.8,64.9,38,51.8
2021-12-27,2021-12-28 08:00,48.1,52.7,52.4,38.6,55.3,54.5,51,39.2,58.1,58.3,52.2,54.9,32.9,35.9,65,38.2,51.9
2021-12-28,2021-12-29 08:00,48.4,53.1,52.6,38.8,55.6,54.7,51.2,39.5,58.3,58.5,52.6,55.1,33.1,36.2,65.1,38.5,52.2
2021-12-29,2021-12-30 08:00,48.7,53.4,52.7,39.1,55.8,54.9,51.4,39.9,58.5,58.7,52.8,55.3,33.3,36.5,65.5,38.8,52.4
2022-01-02,2022-01-03 08:00,49.2,53.9,53.1,39.3,56,55.2,51.6,40.2,58.6,58.9,53,55.6,33.5,36.6,65.7,39,52.7
2022-01-03,2022-01-04 08:00,49.3,54.1,53.2,39.4,56.2,55.3,51.7,40.4,58.7,59.1,53.1,55.7,33.5,36.7,65.7,39.2,52.9
2022-01-04,2022-01-05 08:00,49.7,54.6,53.7,40,56.4,55.6,52,41,59,59.4,53.6,56.2,33.9,37.1,66.1,39.6,53.3
2022-01-05,2022-01-06 08:00,50.1,55.1,54,40.4,56.7,55.8,52.3,41.5,59.3,59.8,54.1,56.4,34.2,37.5,66.5,40,53.6
2022-01-06,2022-01-07 08:00,50.2,55.2,54.4,40.8,57,56.1,52.5,42.1,59.7,60.2,54.6,56.9,34.6,37.6,66.9,40.5,53.9
2022-01-09,2022-01-10 08:00,50.9,56,55.1,41.4,57.7,56.7,53,42.9,60.1,60.7,55.2,57.7,35.1,38,67.6,41.2,54.5
