date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-04-13,2022-04-14 08:00,6617,6876,2554,1502,500,1132,3867,1712,6709,8370,5655,786,3451,1316,2034,2485,55596
2022-04-18,2022-04-19 08:00,6832,6930,2561,1523,504,1138,3896,1714,6781,8437,5668,794,3493,1323,2041,2489,56154
2022-04-19,2022-04-20 08:00,6895,6970,2573,1534,508,1144,3916,1722,6814,8490,5670,798,3522,1325,2041,2489,56441
2022-04-20,2022-04-21 08:00,6968,6995,2604,1541,508,1152,3934,1730,6829,8534,5677,800,3546,1340,2041,2493,56722
2022-04-21,2022-04-22 08:00,7026,7026,2618,1546,511,1161,3949,1739,6850,8566,5679,800,3561,1343,2051,2496,56952
2022-04-24,2022-04-25 08:00,7211,7091,2635,1560,511,1167,3968,1760,6867,8638,5686,800,3593,1361,2068,2527,57473
2022-04-25,2022-04-26 08:00,7278,7123,2654,1569,511,1168,3999,1762,6888,8687,5690,804,3605,1363,2069,2532,57732
2022-04-26,2022-04-27 08:00,7334,7154,2671,1584,519,1168,4011,1764,6904,8726,5700,809,3624,1367,2069,2549,57983
2022-04-27,2022-04-28 08:00,7406,7183,2681,1589,519,1173,4017,1771,6921,8773,5705,817,3639,1377,2079,2552,58232
2022-04-28,2022-04-29 08:00,,,,,,,,,,,,,,,,,
2022-05-01,2022-05-02 08:00,,,,,,,,,,,,,,,,,
2022-05-02,2022-05-03 08:00,,,,,,,,,,,,,,,,,
2022-05-03,2022-05-04 08:00,,,,,,,,,,,,,,,,,
2022-05-04,2022-05-05 08:00,,,,,,,,,,,,,,,,,
2022-05-05,2022-05-06 08:00,,,,,,,,,,,,,,,,,
2022-05-08,2022-05-09 08:00,,,,,,,,,,,,,,,,,
2022-05-09,2022-05-10 08:00,,,,,,,,,,,,,,,,,
2022-05-10,2022-05-11 08:00,,,,,,,,,,,,,,,,,
2022-05-11,2022-05-12 08:00,,,,,,,,,,,,,,,,,
2022-05-12,2022-05-13 08:00,,,,,,,,,,,,,,,,,
2022-05-15,2022-05-16 08:00,,,,,,,,,,,,,,,,,
2022-05-16,2022-05-17 08:00,,,,,,,,,,,,,,,,,
2022-05-17,2022-05-18 08:00,,,,,,,,,,,,,,,,,
2022-05-18,2022-05-19 08:00,,,,,,,,,,,,,,,,,
2022-05-19,2022-05-20 08:00,,,,,,,,,,,,,,,,,
2022-05-22,2022-05-23 08:00,,,,,,,,,,,,,,,,,
2022-05-23,2022-05-24 08:00,,,,,,,,,,,,,,,,,
2022-05-24,2022-05-25 08:00,,,,,,,,,,,,,,,,,
2022-05-26,2022-05-27 08:00,,,,,,,,,,,,,,,,,
2022-05-29,2022-05-30 08:00,,,,,,,,,,,,,,,,,
2022-05-30,2022-05-31 08:00,,,,,,,,,,,,,,,,,
2022-05-31,2022-06-01 08:00,,,,,,,,,,,,,,,,,
2022-06-01,2022-06-02 08:00,,,,,,,,,,,,,,,,,
2022-06-02,2022-06-03 08:00,,,,,,,,,,,,,,,,,
2022-06-06,2022-06-07 08:00,,,,,,,,,,,,,,,,,
2022-06-07,2022-06-08 08:00,,,,,,,,,,,,,,,,,
2022-06-08,2022-06-09 08:00,,,,,,,,,,,,,,,,,
2022-06-09,2022-06-10 08:00,,,,,,,,,,,,,,,,,
2022-06-12,2022-06-13 08:00,,,,,,,,,,,,,,,,,
2022-06-13,2022-06-14 08:00,,,,,,,,,,,,,,,,,
2022-06-14,2022-06-15 08:00,,,,,,,,,,,,,,,,,
