date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2021-08-05,2021-08-06 08:00,12468877,14414114,4118259,2615503,888773,2085280,7050287,1796475,9223118,21182692,4725648,1218665,4038977,2338109,3500234,2256778,94272474
2021-08-08,2021-08-09 08:00,12564505,14539190,4157278,2629348,896649,2113951,7100440,1806923,9282510,21376094,4756096,1228387,4058126,2350537,3532060,2266428,95010040
2021-08-09,2021-08-10 08:00,12593218,14584903,4179797,2640501,898203,2128975,7119905,1814315,9318256,21466786,4769330,1233382,4065906,2358071,3539184,2269711,95332331
2021-08-10,2021-08-11 08:00,12636742,14656981,4200877,2652884,901403,2148461,7147977,1824201,9370375,21584572,4808049,1239631,4077949,2368212,3557148,2275121,95802971
2021-08-11,2021-08-12 08:00,12681351,14748942,4225251,2668017,904557,2162465,7190828,1834334,9428739,21731593,4833295,1246529,4091110,2379449,3584637,2282195,96346292
2021-08-12,2021-08-13 08:00,12738973,14831610,4247420,2681762,918018,2183306,7226135,1845868,9481823,21851876,4854557,1250048,4104532,2389285,3604417,2289124,96852861
2021-08-15,2021-08-16 08:00,12807016,14961072,4294701,2693904,922330,2214993,7271005,1856190,9556717,22049683,4879457,1260125,4124898,2399917,3637658,2298702,97582764
2021-08-16,2021-08-17 08:00,12847647,15007415,4309478,2699965,925153,2224522,7291697,1862552,9589081,22130454,4893663,1264513,4132258,2406172,3642571,2302134,97884043
2021-08-17,2021-08-18 08:00,12881007,15067240,4328250,2710128,927757,2236009,7320070,1870325,9633624,22239114,4912263,1270799,4143955,2415791,3655719,2307283,98274623
2021-08-18,2021-08-19 08:00,12919661,15121988,4348083,2721569,930759,2248142,7350891,1878268,9684945,22360382,4930747,1276171,4156104,2430167,3679166,2313340,98706065
2021-08-19,2021-08-20 08:00,12951660,15161886,4362355,2730709,933397,2260100,7372980,1884925,9727618,22457157,4943621,1280400,4165340,2438623,3697104,2318379,99042466
2021-08-22,2021-08-23 08:00,13018431,15237033,4393121,2742632,938608,2284475,7420695,1891594,9783021,22629455,4961394,1289077,4180993,2447184,3724620,2327756,99626416
2021-08-23,2021-08-24 08:00,13040229,15270697,4405000,2748848,940798,2297319,7447763,1895842,9815522,22694164,4975582,1293232,4189095,2453967,3729809,2331824,99886403
2021-08-24,2021-08-25 08:00,13064549,15308765,4420008,2759508,943368,2309784,7473283,1900834,9853107,22776469,4993188,1297875,4198091,2460195,3738935,2336734,100191598
2021-08-25,2021-08-26 08:00,13102106,15358981,4442584,2771178,946758,2325392,7511169,1908404,9900204,22883164,5017820,1304057,4212196,2473182,3754949,2344217,100614152
2021-08-26,2021-08-27 08:00,13131064,15396787,4455907,2780868,948898,2336520,7537630,1914700,9937301,22964074,5034594,1309025,4222400,2479851,3769449,2349670,100926849
2021-08-29,2021-08-30 08:00,13190346,15464111,4480385,2790838,953929,2358681,7583796,1919797,9988383,23060224,5058279,1316954,4246533,2487799,3790859,2356106,101405344
2021-08-30,2021-08-31 08:00,13211239,15495712,4490821,2794495,955698,2371409,7602481,1922914,10018308,23092404,5071350,1320425,4255262,2492969,3793349,2359578,101606798
2021-08-31,2021-09-01 08:00,13233211,15528431,4503235,2800847,958123,2386686,7624113,1926622,10056140,23164661,5086616,1324619,4264869,2500408,3795606,2364276,101877124
2021-09-01,2021-09-02 08:00,13257126,15559094,4514929,2807781,960177,2393499,7649690,1931358,10095052,23235043,5103289,1328428,4275563,2506717,3810330,2368800,102155698
2021-09-02,2021-09-03 08:00,13278783,15590391,4526601,2815605,962251,2399882,7678886,1936222,10132148,23296859,5116079,1332293,4285313,2513613,3816480,2373657,102414255
2021-09-05,2021-09-06 08:00,13324567,15646930,4545674,2822028,966146,2407793,7718843,1940608,10173586,23383787,5129776,1337444,4301544,2519476,3845119,2381607,102804249
2021-09-06,2021-09-07 08:00,13343928,15663283,4552813,2824834,967364,2411649,7727777,1942384,10185702,23414644,5136730,1339877,4308115,2522618,3848288,2384307,102933727
2021-09-07,2021-09-08 08:00,13367727,15700407,4563796,2830677,969248,2416646,7752599,1946357,10213517,23465468,5148728,1342973,4316797,2529494,3853631,2388393,103165990
2021-09-08,2021-09-09 08:00,13422006,15751380,4579568,2840226,972923,2423963,7784176,1950948,10246829,23570804,5164711,1347226,4329715,2541319,3876439,2397113,103559222
2021-09-09,2021-09-10 08:00,13452010,15786569,4591640,2848101,975222,2431053,7805701,1956352,10269701,23631431,5177578,1350854,4340259,2548262,3886766,2402809,103814560
2021-09-12,2021-09-13 08:00,13513770,15847813,4609124,2855194,980602,2437765,7841819,1961739,10297188,23733284,5205829,1356507,4356540,2554025,3900559,2411096,104230296
2021-09-13,2021-09-14 08:00,13520583,15869816,4614125,2858664,981067,2442459,7853536,1964301,10312269,23779749,5212945,1358768,4362070,2556894,3909348,2413731,104377833
2021-09-14,2021-09-15 08:00,13534912,15901546,4627548,2864071,982026,2448624,7868560,1968577,10334295,23838205,5224504,1361509,4372430,2563248,3917087,2418087,104592813
2021-09-15,2021-09-16 08:00,13597257,15943189,4645832,2872602,989297,2454490,7895678,1974633,10365739,23922853,5242785,1364372,4383789,2571297,3934261,2423694,104949545
2021-09-16,2021-09-17 08:00,13629976,15978641,4658907,2881594,992050,2461038,7916614,1980614,10392590,23991689,5257064,1367523,4395079,2579892,3948887,2429458,105229636
2021-09-19,2021-09-20 08:00,13695662,16041635,4676840,2890777,997577,2470380,7952183,1985454,10424524,24102725,5279100,1371703,4412099,2588288,3972519,2437724,105667332
2021-09-20,2021-09-21 08:00,13716966,16064816,4686813,2894574,999538,2474670,7966468,1988731,10444053,24143438,5286307,1373483,4419311,2591399,3976017,2439518,105834276
2021-09-21,2021-09-22 08:00,13745007,16096763,4698458,2900483,1001885,2479885,7985225,1993306,10469863,24203009,5297792,1376646,4427926,2598315,3984694,2443294,106070782
2021-09-22,2021-09-23 08:00,13777899,16130758,4711267,2907070,1004089,2486436,8008063,1998260,10498322,24279044,5309679,1379140,4437514,2604515,4000887,2448352,106349666
2021-09-23,2021-09-24 08:00,13808534,16165153,4722898,2915632,1006042,2491675,8027854,2004140,10525609,24342133,5333881,1381659,4448342,2612272,4015751,2453161,106623426
2021-09-26,2021-09-27 08:00,13863825,16221908,4738469,2927943,1010725,2499306,8059091,2008894,10559003,24447361,5360142,1385330,4461801,2619599,4038777,2459430,107030469
2021-09-27,2021-09-28 08:00,13884933,16243178,4746587,2932032,1012406,2506304,8071908,2011784,10572942,24493426,5371781,1387331,4467427,2623062,4042347,2461656,107197993
2021-09-28,2021-09-29 08:00,13915249,16273784,4758288,2937907,1014766,2512502,8087751,2015645,10591604,24552649,5384003,1390535,4475401,2628196,4049468,2466246,107422982
2021-09-29,2021-09-30 08:00,13933428,16303948,4770436,2943890,1015863,2517611,8108204,2020566,10614483,24614638,5398646,1393089,4485171,2634663,4058629,2471245,107653596
2021-09-30,2021-10-01 08:00,13951196,16337957,4781013,2950938,1017081,2526664,8132542,2024877,10633001,24678005,5412589,1396101,4495025,2640425,4065944,2476127,107888805
2021-10-03,2021-10-04 08:00,13967446,16376897,4793608,2957028,1019747,2535889,8142607,2029242,10645211,24705019,5418222,1398309,4501110,2643273,4071992,2480797,108055827
2021-10-04,2021-10-05 08:00,13974193,16393472,4801528,2959292,1021142,2540484,8148231,2030659,10650644,24730708,5421061,1399589,4504563,2645214,4076470,2482612,108149361
2021-10-05,2021-10-06 08:00,13991151,16423113,4812697,2968715,1023097,2547059,8160659,2032638,10665004,24774110,5429191,1401965,4512410,2649065,4082995,2487730,108331178
2021-10-06,2021-10-07 08:00,14044809,16455458,4825048,2976168,1027779,2555832,8180603,2035117,10683907,24830182,5441674,1404546,4520893,2655116,4091024,2493133,108590966
2021-10-07,2021-10-08 08:00,14067921,16488632,4838427,2983917,1029586,2559983,8197777,2037854,10701703,24882972,5452314,1407171,4530171,2660398,4097263,2498612,108804510
2021-10-10,2021-10-11 08:00,14093932,16536633,4863179,2990625,1032931,2567738,8211426,2040950,10718293,24935903,5461535,1410239,4539626,2664602,4101551,2505430,109044503
2021-10-11,2021-10-12 08:00,14103509,16553868,4870281,2992799,1034287,2570603,8218346,2043555,10725517,24959863,5465583,1411651,4544204,2666817,4103728,2506884,109141510
2021-10-12,2021-10-13 08:00,14124044,16585980,4879725,2996466,1036209,2574300,8230132,2047373,10739998,25001189,5474288,1414368,4552934,2671341,4108784,2512424,109319623
2021-10-13,2021-10-14 08:00,14148443,16619221,4889912,3000302,1038494,2579419,8243881,2051794,10764170,25042248,5483685,1417157,4562326,2676487,4116710,2517374,109521772
2021-10-14,2021-10-15 08:00,14174420,16655013,4900744,3004945,1040508,2583147,8255562,2056880,10787319,25082704,5491803,1420271,4573617,2682425,4123228,2522770,109725662
2021-10-17,2021-10-18 08:00,14204907,16704230,4913146,3008414,1043822,2591371,8270296,2061185,10805402,25118524,5499893,1423214,4583393,2687895,4128826,2531192,109946106
2021-10-18,2021-10-19 08:00,14215994,16721570,4923491,3010092,1045461,2595731,8275735,2063645,10813125,25139098,5502765,1424145,4586781,2690524,4131119,2532494,110042256
2021-10-19,2021-10-20 08:00,14240237,16754229,4932672,3013736,1047189,2600434,8289219,2066922,10828546,25177517,5509732,1426459,4592764,2695407,4138937,2538336,110223043
2021-10-20,2021-10-21 08:00,14267213,16787586,4942623,3018012,1049027,2607830,8302785,2071245,10848006,25222481,5523721,1428445,4599167,2700645,4149459,2543351,110432440
2021-10-21,2021-10-22 08:00,14295970,16823246,4951255,3022341,1051033,2612415,8314581,2075747,10866023,25263545,5532194,1430657,4605919,2706473,4159226,2549680,110631314
2021-10-24,2021-10-25 08:00,14325819,16876740,4963196,3025947,1052980,2621653,8327920,2079623,10880433,25296175,5540864,1433059,4613063,2710142,4166260,2555220,110840177
2021-10-25,2021-10-26 08:00,14336528,16896023,4970933,3028201,1053971,2629997,8335423,2082533,10888821,25323109,5545080,1434088,4616318,2712252,4169686,2556285,110950353
2021-10-26,2021-10-27 08:00,14360676,16929828,4981962,3038936,1055787,2635156,8349023,2085920,10906997,25372806,5556230,1436373,4622569,2715275,4178799,2561568,111159129
2021-10-27,2021-10-28 08:00,14389803,16965789,4994697,3044504,1057892,2641953,8368698,2090213,10929615,25430496,5568530,1438946,4630037,2718867,4191042,2563567,111396022
2021-10-28,2021-10-29 08:00,14423030,17015822,5010214,3053578,1061138,2649021,8393256,2095800,10952241,25499462,5581438,1441537,4639232,2722635,4202220,2572872,111685026
2021-10-31,2021-11-01 08:00,14460349,17070629,5028920,3059241,1063483,2657089,8410479,2100614,10974146,25551481,5593258,1444202,4648159,2724598,4210222,2580483,111949073
2021-11-01,2021-11-02 08:00,14464005,17075351,5040148,3062285,1066819,2662409,8420904,2102738,10984870,25553833,5593628,1444255,4654360,2730452,4213383,2581701,112022911
2021-11-02,2021-11-03 08:00,14478846,17101564,5053744,3069426,1068847,2669003,8438204,2106164,11011007,25605400,5604097,1447071,4664807,2736699,4222016,2588571,112237357
2021-11-03,2021-11-04 08:00,14504347,17140313,5077910,3077153,1072005,2676220,8461484,2111425,11046604,25668421,5616753,1450350,4678533,2743702,4235382,2597758,112530363
2021-11-04,2021-11-05 08:00,14529148,17183422,5092317,3086412,1074470,2683174,8483060,2116826,11082760,25735697,5631287,1454368,4693632,2751342,4246276,2607474,112823807
2021-11-07,2021-11-08 08:00,14568470,17250800,5113920,3093026,1078549,2693639,8506994,2122437,11116146,25798173,5647609,1458688,4709510,2757104,4254918,2621957,113164222
2021-11-08,2021-11-09 08:00,14584212,17281897,5124720,3097616,1080615,2697989,8518496,2126045,11134597,25841841,5654271,1461128,4719326,2760887,4258970,2624701,113339981
2021-11-09,2021-11-10 08:00,14618077,17340783,5142601,3105987,1084109,2709577,8540297,2130950,11165921,25915847,5671621,1466313,4733545,2769453,4269274,2635312,113672633
2021-11-10,2021-11-11 08:00,14661198,17407355,5162519,3116419,1088088,2716817,8569719,2138195,11206086,26003808,5688794,1471749,4751980,2778391,4285047,2647777,114067035
2021-11-11,2021-11-12 08:00,14705519,17477101,5181279,3127927,1091734,2724798,8595465,2146464,11247679,26094364,5704244,1476839,4770940,2790988,4300123,2661791,114470642
2021-11-14,2021-11-15 08:00,14781409,17587103,5203205,3137274,1095846,2736313,8631503,2156306,11291800,26142849,5723423,1483791,4791157,2801459,4312423,2680549,114930114
2021-11-15,2021-11-16 08:00,14806843,17634829,5238910,3144440,1098787,2743079,8647710,2161466,11315096,26193069,5735047,1487264,4801821,2807789,4317645,2684068,115191760
2021-11-16,2021-11-17 08:00,14854818,17715619,5262519,3158196,1102535,2752014,8679141,2169133,11359260,26321277,5752627,1493887,4825247,2819680,4318245,2698191,115656735
2021-11-17,2021-11-18 08:00,14917085,17811300,5288418,3174342,1107126,2761529,8716096,2182312,11416483,26443334,5779354,1501036,4828576,2833462,4352420,2712756,116200713
2021-11-18,2021-11-19 08:00,14979352,17911183,5316716,3191175,1112074,2774377,8756544,2194961,11472921,26568523,5799358,1508624,4852102,2849644,4369956,2730923,116764363
2021-11-21,2021-11-22 08:00,15098032,18086827,5362516,3209816,1118946,2792600,8808283,2208688,11533690,26729580,5831909,1520579,4881529,2864110,4390653,2757820,117572238
2021-11-22,2021-11-23 08:00,15146529,18159012,5383867,3221680,1123021,2803078,8836052,2218299,11572798,26822238,5852654,1525706,4898412,2879048,4399751,2764458,117983985
2021-11-23,2021-11-24 08:00,15227190,18288328,5414568,3243852,1128215,2815734,8877444,2231993,11633018,26991634,5878821,1536757,4923182,2901947,4420659,2781211,118672955
2021-11-24,2021-11-25 08:00,15319462,18440688,5453026,3268670,1134626,2832579,8936149,2248788,11717886,27181414,5916638,1547869,4967060,2925010,4450729,2802475,119524302
2021-11-25,2021-11-26 08:00,15423925,18593935,5488942,3294124,1140738,2849740,8990268,2268129,11800947,27360951,5959867,1560311,5003436,2953901,4476709,2826653,120376028
2021-11-28,2021-11-29 08:00,15707555,18879667,5554463,3323832,1149340,2877251,9087006,2290668,11923082,27658880,6028134,1575710,5062421,2983350,4512247,2858738,121857098
2021-11-29,2021-11-30 08:00,15789444,18983000,5590130,3341374,1153462,2888679,9126361,2304511,11979784,27795773,6064102,1583479,5086687,3001938,4524318,2869017,122468863
2021-11-30,2021-12-01 08:00,15892150,19135028,5631636,3368383,1159041,2905977,9180433,2321863,12063719,28005867,6107795,1596235,5125204,3025698,4548481,2890352,123348281
2021-12-01,2021-12-02 08:00,16024787,19313978,5678856,3401712,1166631,2925466,9247637,2342847,12162745,28243476,6161834,1612886,5171079,3053139,4585438,2914732,124401062
2021-12-02,2021-12-03 08:00,16151543,19492343,5723606,3436209,1173592,2946871,9315145,2365273,12266674,28466921,6212344,1627719,5218221,3080969,4698245,2940720,125515042
2021-12-05,2021-12-06 08:00,16479789,19843022,5808701,3485634,1187085,2983792,9444350,2398813,12451877,29077204,6298030,1654603,5289815,3122413,4752184,2978981,127656766
2021-12-06,2021-12-07 08:00,16588251,19974777,5843286,3508427,1192850,2999593,9497692,2413467,12535090,29224748,6355211,1666704,5323049,3145026,4770948,2993317,128435378
2021-12-07,2021-12-08 08:00,16726694,20149698,5888038,3542600,1200253,3016755,9576592,2435526,12651162,29488953,6409385,1681257,5368656,3189663,4840649,3019136,129593970
2021-12-08,2021-12-09 08:00,16888732,20340881,5940329,3577502,1208968,3040314,9667081,2460307,12785928,29760291,6460345,1700425,5421827,3222145,4890976,3049497,130831825
2021-12-09,2021-12-10 08:00,17066171,20530152,6035896,3615390,1216883,3062427,9746365,2485231,12923730,30058624,6533118,1719618,5483737,3254224,4924327,3079976,132159599
2021-12-12,2021-12-13 08:00,17462929,20892291,6129568,3671550,1239878,3101359,9924864,2519195,13161508,30626355,6645683,1753111,5566364,3301788,4990412,3127019,134541383
2021-12-13,2021-12-14 08:00,17584172,21021815,6168704,3684983,1248890,3117452,9999516,2535997,13267003,30779657,6721382,1765366,5604048,3324058,5008171,3143779,135406073
2021-12-14,2021-12-15 11:00,17768682,21220218,6223336,3713300,1259122,3140080,10098724,2561283,13417526,30992291,6793207,1781504,5663905,3355227,5041595,3173780,136641993
2021-12-15,2021-12-16 08:00,17948450,21429738,6279504,3762045,1270480,3165846,10193456,2587977,13572457,31511293,6854529,1799440,5720309,3384874,5095490,3206120,138226586
2021-12-16,2021-12-17 08:00,18122335,21635644,6333900,3807208,1281751,3195808,10295861,2616294,13732911,31822612,6924679,1817198,5776959,3422683,5196860,3242042,139677334
2021-12-19,2021-12-20 08:00,18535720,22020077,6355947,3859882,1309188,3243643,10476460,2652370,14008529,32381208,7043631,1852216,5862144,3460865,5266130,3288010,142073580
2021-12-20,2021-12-21 08:00,18682990,22168628,6400057,3889816,1320485,3266006,10546620,2673225,14133069,32632595,7120271,1865195,5905278,3483073,5329507,3306323,143183952
2021-12-21,2021-12-22 08:00,18854356,22355130,6451217,3928603,1332635,3294470,10629914,2695042,14268070,32884675,7177213,1884318,5957478,3509828,5369530,3333911,144391217
2021-12-22,2021-12-23 08:00,19029636,22542104,6503431,3961171,1344914,3317534,10735841,2717735,14407127,33138831,7239045,1901505,6016281,3531980,5400948,3360853,145615377
2021-12-26,2021-12-27 08:00,19202319,22736167,6562081,3985470,1354423,3339621,10811120,2732487,14537380,33361874,7300753,1914937,6043134,3570134,5404318,3386165,146710513
2021-12-27,2021-12-28 08:00,19299396,22829619,6588017,4000509,1360121,3351031,10854275,2742967,14600994,33473038,7322647,1923903,6067224,3578481,5430710,3397141,147288410
2021-12-28,2021-12-29 08:00,19409243,22945900,6620588,4017361,1367919,3368510,10903023,2757259,14687161,33610268,7358250,1933153,6097061,3595369,5459172,3411669,148010358
2021-12-29,2021-12-30 08:00,19532982,23053205,6646108,4035831,1375520,3382966,10966215,2770373,14772843,33756203,7390668,1942565,6122507,3613108,5505985,3427914,148763747
2022-01-02,2022-01-03 08:00,19721925,23207500,6690908,4053339,1385421,3407503,11031702,2782581,14861266,33929044,7429530,1953280,6147664,3623184,5533739,3441844,149673801
2022-01-03,2022-01-04 08:00,19776376,23272929,6705018,4060351,1391799,3413129,11072736,2792297,14907260,34030286,7446839,1959240,6164197,3629950,5535618,3452612,150090299
