date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-01-03,2022-01-04 08:00,82,81.6,85.7,76.7,99.9,91.1,84.6,82.1,86.2,88.6,85.3,90.1,72.6,79.1,89.2,77.3,84.4
2022-01-04,2022-01-05 08:00,82.1,81.6,85.8,76.7,100,91.2,84.7,82.1,86.2,88.7,85.3,90.1,72.7,79.2,89.2,77.4,84.5
2022-01-05,2022-01-06 08:00,82.1,81.6,85.9,76.8,100.1,91.2,84.7,82.2,86.2,88.7,85.3,90.2,72.8,79.3,89.3,77.4,84.5
2022-01-06,2022-01-07 08:00,82.1,81.7,85.9,76.9,100.2,91.2,84.8,82.3,86.3,88.7,85.4,90.3,72.8,79.3,89.3,77.5,84.6
2022-01-09,2022-01-10 08:00,82.2,81.7,86,76.9,100.4,91.3,84.8,82.4,86.3,88.8,85.5,90.4,73,79.4,89.4,77.6,84.6
2022-01-10,2022-01-11 08:00,82.3,81.7,86,77,100.4,91.3,84.9,82.4,86.3,88.8,85.6,90.4,73,79.4,89.4,77.6,84.7
2022-01-11,2022-01-12 08:00,82.3,81.8,86.1,77,100.5,91.4,84.9,82.4,86.4,88.9,85.6,90.4,73.1,79.5,89.4,77.7,84.7
2022-01-12,2022-01-13 08:00,82.4,81.8,86.1,77.1,100.6,91.4,85,82.5,86.4,88.9,85.7,90.5,73.1,79.5,89.4,77.8,84.8
2022-01-13,2022-01-14 08:00,82.4,81.9,86.2,77.2,100.7,91.5,85,82.6,86.5,89,85.7,90.5,73.2,79.7,89.5,77.8,84.8
2022-01-16,2022-01-17 08:00,82.5,82,86.2,77.2,100.8,91.5,85.1,82.6,86.5,89,85.7,90.6,73.3,79.7,89.5,77.9,84.9
2022-01-17,2022-01-18 08:00,82.5,82,86.3,77.3,100.8,91.5,85.2,82.7,86.5,89,85.8,90.7,73.3,79.8,89.5,77.9,84.9
2022-01-18,2022-01-19 08:00,82.6,82,86.3,77.3,100.9,91.6,85.2,82.7,86.6,89.1,85.8,90.7,73.4,79.8,89.6,78,85
2022-01-19,2022-01-20 08:00,82.6,82.1,86.4,77.4,101,91.6,85.3,82.8,86.7,89.1,85.9,90.8,73.5,79.9,89.6,78,85
2022-01-20,2022-01-21 08:00,82.6,82.1,86.4,77.4,101,91.7,85.3,82.8,86.7,89.2,85.9,90.8,73.5,80,89.6,78.1,85.1
2022-01-23,2022-01-24 08:00,82.7,82.2,86.5,77.5,101.1,91.7,85.4,82.9,86.7,89.2,85.9,90.9,73.6,80,89.7,78.2,85.1
2022-01-24,2022-01-25 08:00,82.7,82.2,86.5,77.5,101.1,91.7,85.4,82.9,86.8,89.2,86,90.9,73.6,80.1,89.7,78.2,85.2
2022-01-25,2022-01-26 08:00,82.8,82.3,86.5,77.6,101.2,91.8,85.5,83,86.8,89.3,86,91,73.7,80.1,89.7,78.2,85.2
2022-01-26,2022-01-27 08:00,82.8,82.3,86.6,77.6,101.2,91.8,85.5,83,86.8,89.3,86,91,73.7,80.2,89.8,78.3,85.2
2022-01-27,2022-01-28 08:00,82.8,82.3,86.7,77.7,101.3,91.9,85.5,83,86.8,89.3,86.1,91,73.8,80.2,89.8,78.3,85.3
2022-01-30,2022-01-31 08:00,82.9,82.4,86.7,77.7,101.3,91.9,85.6,83.1,86.9,89.4,86.1,91.1,73.8,80.3,89.8,78.4,85.3
2022-01-31,2022-02-01 08:00,82.9,82.4,86.8,77.7,101.4,91.9,85.6,83.1,86.9,89.4,86.1,91.1,73.9,80.3,89.8,78.4,85.3
2022-02-01,2022-02-02 08:00,82.9,82.4,86.8,77.8,101.4,92,85.7,83.2,86.9,89.4,86.1,91.1,73.9,80.3,89.8,78.5,85.3
2022-02-02,2022-02-03 08:00,82.9,82.4,86.8,77.8,101.4,92,85.7,83.2,86.9,89.4,86.2,91.1,73.9,80.4,89.9,78.5,85.4
2022-02-03,2022-02-04 08:00,82.9,82.5,86.8,77.8,101.5,92,85.7,83.2,87,89.4,86.2,91.1,74,80.4,89.9,78.5,85.4
2022-02-06,2022-02-07 08:00,83,82.5,86.9,77.8,101.5,92,85.7,83.3,87,89.5,86.2,91.2,74,80.5,89.9,78.6,85.4
2022-02-07,2022-02-08 08:00,83,82.5,86.9,77.8,101.5,92.1,85.8,83.3,87,89.5,86.2,91.2,74,80.5,89.9,78.6,85.4
2022-02-08,2022-02-09 08:00,83,82.5,86.9,77.8,101.6,92.1,85.8,83.3,87,89.5,86.2,91.2,74,80.6,89.9,78.6,85.5
2022-02-09,2022-02-10 08:00,83,82.5,86.9,77.9,101.6,92.1,85.8,83.3,87,89.5,86.3,91.2,74.1,80.6,89.9,78.6,85.5
2022-02-10,2022-02-11 08:00,83,82.6,86.9,77.9,101.6,92.1,85.8,83.3,87,89.5,86.3,91.2,74.1,80.6,89.9,78.7,85.5
2022-02-13,2022-02-14 08:00,83.1,82.6,87,77.9,101.6,92.2,85.8,83.3,87.1,89.6,86.3,91.3,74.1,80.6,90,78.7,85.5
2022-02-14,2022-02-15 08:00,83.1,82.6,87,77.9,101.7,92.2,85.8,83.3,87.1,89.6,86.3,91.3,74.1,80.6,90,78.7,85.5
2022-02-15,2022-02-16 08:00,83.1,82.6,87,77.9,101.7,92.2,85.9,83.4,87.1,89.6,86.3,91.3,74.1,80.6,90,78.7,85.5
2022-02-16,2022-02-17 08:00,83.1,82.6,87,77.9,101.7,92.2,85.9,83.4,87.1,89.6,86.3,91.3,74.1,80.7,90,78.7,85.6
2022-02-17,2022-02-18 08:00,83.1,82.6,87,78,101.7,92.2,85.9,83.4,87.1,89.6,86.3,91.3,74.2,80.7,90,78.7,85.6
2022-02-20,2022-02-21 08:00,83.1,82.6,87,78,101.7,92.5,85.9,83.4,87.1,89.6,86.3,91.3,74.2,80.7,90,78.8,85.6
2022-02-21,2022-02-22 08:00,83.1,82.6,87,78,101.7,92.7,85.9,83.4,87.1,89.6,86.4,91.3,74.2,80.7,90,78.8,85.6
2022-02-22,2022-02-23 08:00,83.1,82.7,87,78,101.8,92.8,85.9,83.4,87.2,89.6,86.4,91.3,74.2,80.7,90,78.8,85.6
2022-02-23,2022-02-24 08:00,83.1,82.7,87,78,101.8,92.9,85.9,83.4,87.2,89.6,86.4,91.3,74.2,80.7,90,78.8,85.6
2022-02-24,2022-02-25 08:00,83.2,82.7,87.1,78,101.8,93.1,85.9,83.4,87.2,89.7,86.4,91.3,74.2,80.7,90,78.8,85.6
2022-02-27,2022-02-28 08:00,83.2,82.7,87.1,78,101.8,93.1,85.9,83.4,87.2,89.7,86.4,91.4,74.2,80.8,90,78.8,85.6
2022-02-28,2022-03-01 08:00,83.2,82.7,87.1,78,101.8,93.2,85.9,83.5,87.2,89.7,86.4,91.4,74.2,80.8,90,78.8,85.6
2022-03-01,2022-03-02 08:00,83.2,82.7,87.1,78,101.9,93.2,85.9,83.5,87.2,89.7,86.4,91.4,74.2,80.8,90,78.8,85.7
2022-03-02,2022-03-03 08:00,83.2,82.7,87.1,78,101.9,93.3,86,83.5,87.2,89.7,86.5,91.4,74.3,80.8,90.1,78.9,85.7
2022-03-03,2022-03-04 08:00,83.2,82.7,87.1,78.1,101.9,93.3,86,83.5,87.2,89.7,86.5,91.4,74.3,80.8,90.1,78.9,85.7
2022-03-06,2022-03-07 08:00,83.2,82.7,87.1,78.1,101.9,93.4,86,83.5,87.2,89.7,86.5,91.4,74.3,80.8,90.1,78.9,85.7
2022-03-08,2022-03-09 08:00,83.2,82.7,87.2,78.1,101.9,93.5,86,83.6,87.3,89.7,86.6,91.5,74.3,80.9,90.1,78.9,85.7
2022-03-09,2022-03-10 08:00,83.2,82.8,87.2,78.1,102,93.6,86,83.6,87.3,89.7,86.6,91.5,74.3,80.9,90.1,78.9,85.7
2022-03-10,2022-03-11 08:00,83.3,82.8,87.2,78.1,102,93.6,86,83.6,87.3,89.7,86.6,91.5,74.3,80.9,90.1,79,85.8
2022-03-13,2022-03-14 08:00,83.3,82.8,87.2,78.1,102,93.6,86.1,83.6,87.3,89.8,86.6,91.5,74.4,80.9,90.1,79,85.8
2022-03-14,2022-03-15 08:00,83.3,82.8,87.2,78.1,102,93.6,86.1,83.6,87.3,89.8,86.6,91.5,74.4,80.9,90.1,79,85.8
2022-03-15,2022-03-16 08:00,83.3,82.8,87.2,78.1,102,93.6,86.1,83.6,87.3,89.8,86.6,91.5,74.4,80.9,90.1,79,85.8
2022-03-16,2022-03-17 08:00,83.3,82.8,87.3,78.1,102,93.6,86.1,83.6,87.4,89.8,86.6,91.5,74.4,80.9,90.1,79,85.8
2022-03-17,2022-03-18 08:00,83.3,82.8,87.3,78.1,102.1,93.7,86.1,83.6,87.4,89.8,86.6,91.5,74.4,80.9,90.1,79,85.8
2022-03-20,2022-03-21 08:00,83.3,82.8,87.3,78.2,102.1,93.7,86.1,83.7,87.4,89.8,86.6,91.5,74.4,80.9,90.2,79,85.8
2022-03-21,2022-03-22 08:00,83.3,82.8,87.3,78.2,102.1,93.7,86.1,83.7,87.4,89.8,86.6,91.5,74.4,80.9,90.2,79,85.8
2022-03-22,2022-03-23 08:00,83.3,82.8,87.3,78.2,102.1,93.7,86.1,83.7,87.4,89.8,86.7,91.5,74.4,80.9,90.2,79,85.8
2022-03-23,2022-03-24 08:00,83.3,82.8,87.3,78.2,102.1,93.7,86.1,83.7,87.4,89.8,86.7,91.5,74.4,81,90.2,79,85.8
2022-03-24,2022-03-25 08:00,83.3,82.9,87.3,78.2,102.1,93.7,86.1,83.7,87.4,89.8,86.7,91.5,74.4,81,90.2,79.1,85.8
2022-03-27,2022-03-28 08:00,83.4,82.9,87.3,78.2,102.2,93.7,86.1,83.7,87.4,89.8,86.7,91.5,74.4,81,90.2,79.1,85.9
2022-03-28,2022-03-29 08:00,83.4,82.9,87.3,78.2,102.2,93.7,86.1,83.7,87.4,89.8,86.7,91.6,74.4,81,90.2,79.1,85.9
2022-03-29,2022-03-30 08:00,83.4,82.9,87.3,78.2,102.2,93.8,86.2,83.7,87.4,89.9,86.7,91.6,74.4,81,90.2,79.1,85.9
2022-03-30,2022-03-31 08:00,83.4,82.9,87.3,78.2,102.2,93.8,86.2,83.7,87.4,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-03-31,2022-04-01 08:00,83.4,82.9,87.3,78.2,102.2,93.8,86.2,83.7,87.4,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-03,2022-04-04 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.4,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-04,2022-04-05 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.4,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-05,2022-04-06 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.4,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-06,2022-04-07 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-07,2022-04-08 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-10,2022-04-11 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-11,2022-04-12 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-12,2022-04-13 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-13,2022-04-14 08:00,83.4,82.9,87.4,78.2,102.2,93.8,86.2,83.7,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-18,2022-04-19 08:00,83.4,82.9,87.4,78.2,102.2,93.9,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-19,2022-04-20 08:00,83.4,82.9,87.5,78.2,102.3,93.9,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81,90.2,79.1,85.9
2022-04-20,2022-04-21 08:00,83.4,82.9,87.5,78.2,102.3,93.9,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81.1,90.2,79.1,85.9
2022-04-21,2022-04-22 08:00,83.4,82.9,87.5,78.2,102.3,93.9,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81.1,90.2,79.1,85.9
2022-04-24,2022-04-25 08:00,83.4,82.9,87.5,78.2,102.3,93.9,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81.1,90.2,79.1,85.9
2022-04-25,2022-04-26 08:00,83.5,82.9,87.5,78.2,102.3,93.9,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81.1,90.2,79.1,85.9
2022-04-26,2022-04-27 08:00,83.5,82.9,87.5,78.2,102.3,94.1,86.2,83.8,87.5,89.9,86.7,91.6,74.5,81.1,90.2,79.1,86
2022-04-27,2022-04-28 08:00,83.5,82.9,87.5,78.2,102.3,94.1,86.2,83.8,87.5,89.9,86.8,91.6,74.5,81.1,90.2,79.1,86
2022-04-28,2022-04-29 08:00,84.4,83.5,88.8,78.3,102.1,96.8,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-01,2022-05-02 08:00,84.4,83.5,88.9,78.3,102.1,96.8,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-02,2022-05-03 08:00,84.4,83.5,89,78.3,102.1,96.8,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-03,2022-05-04 08:00,84.4,83.5,89,78.3,102.2,96.8,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-04,2022-05-05 08:00,84.4,83.5,89,78.3,102.2,96.8,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-05,2022-05-06 08:00,84.4,83.5,89,78.3,102.2,96.9,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-08,2022-05-09 08:00,84.4,83.5,89,78.3,102.2,96.9,86.6,84.4,88.1,90.6,87.2,92,74.9,82.8,88.4,79.5,86.6
2022-05-09,2022-05-10 08:00,84.4,83.5,89,78.3,102.2,96.9,86.6,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-10,2022-05-11 08:00,84.4,83.5,89,78.3,102.2,96.9,86.6,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-11,2022-05-12 08:00,84.4,83.6,89,78.3,102.2,96.9,86.6,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-12,2022-05-13 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-15,2022-05-16 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-16,2022-05-17 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-17,2022-05-18 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-18,2022-05-19 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-19,2022-05-20 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-22,2022-05-23 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.2,92,74.9,82.9,88.4,79.5,86.6
2022-05-23,2022-05-24 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-05-24,2022-05-25 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-05-26,2022-05-27 08:00,84.4,83.6,89,78.3,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-05-29,2022-05-30 08:00,84.4,83.6,89,78.4,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-05-30,2022-05-31 08:00,84.4,83.6,89,78.4,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-05-31,2022-06-01 08:00,84.4,83.6,89,78.4,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-06-01,2022-06-02 08:00,84.4,83.6,89,78.4,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-06-02,2022-06-03 08:00,84.4,83.6,89,78.4,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
2022-06-06,2022-06-07 08:00,84.4,83.6,89,78.4,102.2,96.9,86.7,84.4,88.1,90.6,87.3,92,74.9,82.9,88.4,79.5,86.6
