date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-03-09,2022-03-10 08:00,1580,1097,581,15,3,187,576,39,153,990,276,13,117,27,127,25,5823
2022-03-10,2022-03-11 08:00,1585,1116,582,15,6,187,581,39,156,997,279,15,118,30,127,25,5875
2022-03-13,2022-03-14 08:00,1601,1219,598,15,6,193,590,41,165,1026,279,17,119,36,140,32,6094
2022-03-14,2022-03-15 08:00,1601,1232,605,15,6,193,593,42,161,1034,280,17,119,37,140,32,6124
2022-03-15,2022-03-16 08:00,1604,1243,607,17,7,197,599,43,183,1039,283,18,119,38,142,33,6189
2022-03-16,2022-03-17 08:00,1606,1257,608,17,7,197,601,43,189,1042,285,20,119,39,149,35,6231
2022-03-17,2022-03-18 08:00,1606,1268,609,17,8,202,601,43,194,1046,292,20,120,39,150,36,6268
2022-03-20,2022-03-21 08:00,1626,1293,616,21,8,204,607,44,198,1058,293,21,124,41,161,44,6376
2022-03-21,2022-03-22 08:00,1629,1303,623,21,8,204,612,47,199,1066,297,22,124,42,161,46,6421
2022-03-22,2022-03-23 08:00,1630,1310,623,22,9,205,612,48,317,1070,299,22,129,42,164,46,6565
2022-03-23,2022-03-24 08:00,1636,1322,632,22,9,206,616,48,318,1086,299,22,131,44,174,48,6630
2022-03-24,2022-03-25 08:00,1639,1353,632,24,9,210,621,48,321,1101,304,22,139,45,174,49,6708
2022-03-27,2022-03-28 08:00,1660,1386,647,24,9,211,628,51,327,1157,304,22,141,53,177,58,6872
2022-03-28,2022-03-29 08:00,1666,1428,651,24,9,215,630,51,337,1169,308,23,147,67,177,58,6977
2022-03-29,2022-03-30 08:00,1670,1435,652,24,9,215,631,53,353,1178,309,25,147,69,179,63,7029
2022-03-30,2022-03-31 08:00,1670,1445,654,24,9,216,644,55,357,1185,311,25,150,77,187,63,7089
2022-03-31,2022-04-01 08:00,1679,1459,667,24,10,217,652,55,359,1206,313,25,154,80,189,63,7169
2022-04-03,2022-04-04 08:00,1719,1482,667,24,10,219,653,59,374,1228,318,25,159,80,195,65,7294
2022-04-04,2022-04-05 08:00,1726,1486,672,25,10,220,654,60,371,1233,320,25,161,80,196,65,7321
2022-04-05,2022-04-06 08:00,1726,1495,673,27,10,225,660,61,374,1249,321,26,166,81,196,65,7372
2022-04-06,2022-04-07 08:00,1728,1503,674,27,10,225,663,62,379,1251,321,26,180,81,197,65,7409
2022-04-07,2022-04-08 08:00,1729,1510,677,28,12,226,668,63,378,1256,321,26,183,82,200,66,7442
2022-04-10,2022-04-11 08:00,1772,1527,687,28,12,234,672,65,384,1302,325,26,184,84,201,68,7588
2022-04-11,2022-04-12 08:00,1784,1532,691,28,12,234,702,66,384,1306,325,26,193,84,201,69,7654
2022-04-12,2022-04-13 08:00,1785,1537,692,29,12,235,703,66,405,1322,326,26,195,84,201,69,7704
2022-04-13,2022-04-14 08:00,1785,1547,692,29,12,238,674,66,406,1334,330,26,196,84,205,79,7720
2022-04-18,2022-04-19 08:00,1793,1561,693,29,12,238,687,67,410,1348,330,26,203,85,206,81,7786
2022-04-19,2022-04-20 08:00,1795,1566,693,31,12,240,693,67,411,1371,330,26,206,86,207,81,7832
2022-04-20,2022-04-21 08:00,1799,1571,702,31,12,240,693,67,411,1375,330,26,209,95,207,81,7867
2022-04-21,2022-04-22 08:00,1800,1578,706,31,12,241,694,68,418,1392,332,26,223,95,211,81,7926
2022-04-24,2022-04-25 08:00,1809,1590,707,34,12,241,700,68,422,1425,332,26,228,98,214,83,8007
2022-04-25,2022-04-26 08:00,1810,1593,708,34,12,241,700,69,424,1433,334,27,228,98,214,84,8027
2022-04-26,2022-04-27 08:00,1812,1598,714,35,12,241,701,70,427,1459,335,29,229,99,214,85,8078
2022-04-27,2022-04-28 08:00,1861,1600,715,35,12,244,703,70,433,1460,335,29,236,101,216,85,8153
2022-04-28,2022-04-29 08:00,,,,,,,,,,,,,,,,,
2022-05-01,2022-05-02 08:00,,,,,,,,,,,,,,,,,
2022-05-02,2022-05-03 08:00,,,,,,,,,,,,,,,,,
2022-05-03,2022-05-04 08:00,,,,,,,,,,,,,,,,,
2022-05-04,2022-05-05 08:00,,,,,,,,,,,,,,,,,
2022-05-05,2022-05-06 08:00,,,,,,,,,,,,,,,,,
2022-05-08,2022-05-09 08:00,,,,,,,,,,,,,,,,,
2022-05-09,2022-05-10 08:00,,,,,,,,,,,,,,,,,
2022-05-10,2022-05-11 08:00,,,,,,,,,,,,,,,,,
2022-05-11,2022-05-12 08:00,,,,,,,,,,,,,,,,,
2022-05-12,2022-05-13 08:00,,,,,,,,,,,,,,,,,
2022-05-15,2022-05-16 08:00,,,,,,,,,,,,,,,,,
2022-05-16,2022-05-17 08:00,,,,,,,,,,,,,,,,,
2022-05-17,2022-05-18 08:00,,,,,,,,,,,,,,,,,
2022-05-18,2022-05-19 08:00,,,,,,,,,,,,,,,,,
2022-05-19,2022-05-20 08:00,,,,,,,,,,,,,,,,,
2022-05-22,2022-05-23 08:00,,,,,,,,,,,,,,,,,
2022-05-23,2022-05-24 08:00,,,,,,,,,,,,,,,,,
2022-05-24,2022-05-25 08:00,,,,,,,,,,,,,,,,,
2022-05-26,2022-05-27 08:00,,,,,,,,,,,,,,,,,
2022-05-29,2022-05-30 08:00,,,,,,,,,,,,,,,,,
2022-05-30,2022-05-31 08:00,,,,,,,,,,,,,,,,,
2022-05-31,2022-06-01 08:00,,,,,,,,,,,,,,,,,
2022-06-01,2022-06-02 08:00,,,,,,,,,,,,,,,,,
2022-06-02,2022-06-03 08:00,,,,,,,,,,,,,,,,,
2022-06-06,2022-06-07 08:00,,,,,,,,,,,,,,,,,
2022-06-07,2022-06-08 08:00,,,,,,,,,,,,,,,,,
2022-06-08,2022-06-09 08:00,,,,,,,,,,,,,,,,,
2022-06-09,2022-06-10 08:00,,,,,,,,,,,,,,,,,
2022-06-12,2022-06-13 08:00,,,,,,,,,,,,,,,,,
2022-06-13,2022-06-14 08:00,,,,,,,,,,,,,,,,,
2022-06-14,2022-06-15 08:00,,,,,,,,,,,,,,,,,
2022-06-15,2022-06-16 08:00,,,,,,,,,,,,,,,,,
2022-06-16,2022-06-17 08:00,,,,,,,,,,,,,,,,,
2022-06-19,2022-06-20 08:00,,,,,,,,,,,,,,,,,
2022-06-20,2022-06-21 08:00,,,,,,,,,,,,,,,,,
2022-06-21,2022-06-22 08:00,,,,,,,,,,,,,,,,,
2022-06-22,2022-06-23 08:00,,,,,,,,,,,,,,,,,
2022-06-23,2022-06-24 08:00,,,,,,,,,,,,,,,,,
2022-06-26,2022-06-27 08:00,,,,,,,,,,,,,,,,,
2022-06-27,2022-06-28 08:00,,,,,,,,,,,,,,,,,
2022-06-28,2022-06-29 08:00,,,,,,,,,,,,,,,,,
2022-06-29,2022-06-30 08:00,,,,,,,,,,,,,,,,,
2022-06-30,2022-07-01 08:00,,,,,,,,,,,,,,,,,
2022-07-03,2022-07-04 08:00,,,,,,,,,,,,,,,,,
2022-07-04,2022-07-05 08:00,,,,,,,,,,,,,,,,,
2022-07-05,2022-07-06 08:00,,,,,,,,,,,,,,,,,
2022-07-06,2022-07-07 08:00,,,,,,,,,,,,,,,,,
2022-07-07,2022-07-08 08:00,,,,,,,,,,,,,,,,,
2022-07-10,2022-07-11 08:00,,,,,,,,,,,,,,,,,
2022-07-11,2022-07-12 08:00,,,,,,,,,,,,,,,,,
2022-07-12,2022-07-13 08:00,,,,,,,,,,,,,,,,,
2022-07-13,2022-07-14 08:00,,,,,,,,,,,,,,,,,
2022-07-14,2022-07-15 08:00,,,,,,,,,,,,,,,,,
2022-07-17,2022-07-18 08:00,,,,,,,,,,,,,,,,,
2022-07-18,2022-07-19 08:00,,,,,,,,,,,,,,,,,
2022-07-19,2022-07-20 08:00,,,,,,,,,,,,,,,,,
2022-07-20,2022-07-21 08:00,,,,,,,,,,,,,,,,,
2022-07-21,2022-07-22 08:00,,,,,,,,,,,,,,,,,
2022-07-24,2022-07-25 08:00,,,,,,,,,,,,,,,,,
2022-07-25,2022-07-26 08:00,,,,,,,,,,,,,,,,,
2022-07-26,2022-07-27 08:00,,,,,,,,,,,,,,,,,
2022-07-27,2022-07-28 08:00,,,,,,,,,,,,,,,,,
2022-07-28,2022-07-29 08:00,,,,,,,,,,,,,,,,,
2022-07-31,2022-08-01 08:00,,,,,,,,,,,,,,,,,
2022-08-01,2022-08-02 08:00,,,,,,,,,,,,,,,,,
2022-08-02,2022-08-03 08:00,,,,,,,,,,,,,,,,,
2022-08-03,2022-08-04 08:00,,,,,,,,,,,,,,,,,
