date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-02-02,2022-02-03 08:00,24.5,19.7,24,13.9,20,19.5,22.1,14.1,28.5,24.9,24.7,26.8,10.2,10.7,30.3,13.5,22.4
2022-02-03,2022-02-04 08:00,24.8,20.1,24.3,14.2,20.3,19.9,22.6,14.6,29.2,25.4,25.1,27.2,10.5,11.6,31,13.8,22.9
2022-02-06,2022-02-07 08:00,25.5,21,24.7,14.5,21,20.7,23.4,15.3,30,26.1,26,28.3,10.9,12,32.3,14.5,23.6
2022-02-07,2022-02-08 08:00,25.6,21.2,24.9,14.6,21.1,20.9,23.7,15.5,30.4,26.5,26.2,28.5,11.1,12.3,32.7,14.6,23.9
2022-02-08,2022-02-09 08:00,25.8,21.4,25.2,14.8,21.3,21.2,24,15.7,30.9,26.9,26.5,28.8,11.3,12.6,33.1,14.8,24.2
2022-02-09,2022-02-10 08:00,26,21.7,25.4,15,21.5,21.4,24.3,15.9,31.3,27.2,26.8,29,11.5,12.8,33.6,15,24.5
2022-02-10,2022-02-11 08:00,26.2,21.9,25.7,15.2,21.8,21.6,24.6,16.2,31.8,27.5,27.1,29.2,11.7,13,34,15.2,24.8
2022-02-13,2022-02-14 08:00,26.7,22.5,26.1,15.5,22.3,22.2,25.1,16.4,32.3,28,27.5,29.6,12,13.3,34.8,15.6,25.2
2022-02-14,2022-02-15 08:00,26.8,22.6,26.3,15.6,22.4,22.4,25.3,16.6,32.6,28.4,27.8,29.7,12.2,13.4,35.1,15.6,25.4
2022-02-15,2022-02-16 08:00,26.9,22.8,26.5,15.8,22.6,22.7,25.5,16.8,33,28.6,28.1,30,12.4,13.7,35.4,15.9,25.7
2022-02-16,2022-02-17 08:00,27.1,23,26.6,16,22.9,23,25.8,17,33.3,28.9,28.3,30.2,12.5,13.9,35.8,16,25.9
2022-02-17,2022-02-18 08:00,27.2,23.1,26.8,16.3,23.1,23.3,26,17.2,33.6,29.1,28.6,30.4,12.6,14.1,36.1,16.1,26.1
2022-02-20,2022-02-21 08:00,27.5,23.5,27.1,16.5,23.4,23.6,26.3,17.4,34,29.5,29,30.9,12.8,14.3,36.7,16.3,26.5
2022-02-21,2022-02-22 08:00,27.6,23.6,27.2,16.6,23.4,23.9,26.5,17.5,34.1,29.7,29.2,31.1,12.9,14.4,37,16.3,26.6
2022-02-22,2022-02-23 08:00,27.7,23.7,27.3,16.7,23.5,24.1,26.6,17.7,34.3,29.9,29.4,31.3,13,14.6,37.2,16.5,26.8
2022-02-23,2022-02-24 08:00,27.9,23.8,27.4,16.8,23.7,24.4,26.8,17.9,34.6,30.1,29.7,31.5,13.1,14.7,37.5,16.5,26.9
2022-02-24,2022-02-25 08:00,28,24,27.5,17,23.8,24.5,26.9,18.1,34.8,30.3,29.8,31.6,13.3,14.9,37.9,16.7,27.1
2022-02-27,2022-02-28 08:00,28.2,24.3,27.7,17.1,24.1,24.8,27.1,18.3,35.1,30.5,29.9,31.8,13.4,15,38.4,16.8,27.3
2022-02-28,2022-03-01 08:00,28.3,24.4,27.8,17.2,24.1,25.1,27.3,18.4,35.2,30.6,30.1,31.9,13.5,15.1,38.8,16.8,27.4
2022-03-01,2022-03-02 08:00,28.3,24.5,27.9,17.3,24.2,25.2,27.5,18.5,35.4,30.8,30.2,32,13.5,15.2,39,16.9,27.6
2022-03-02,2022-03-03 08:00,28.4,24.6,28,17.4,24.3,25.4,27.6,18.6,35.5,30.8,30.3,32.1,13.6,15.2,39.2,17,27.7
2022-03-03,2022-03-04 08:00,28.5,24.7,28.1,17.5,24.5,25.5,27.7,18.7,35.7,31,30.4,32.2,13.7,15.4,39.5,17.1,27.8
2022-03-06,2022-03-07 08:00,28.7,24.9,28.2,17.6,24.7,25.7,27.9,18.9,35.9,31.3,30.6,32.4,13.8,15.5,39.8,17.3,28
2022-03-08,2022-03-09 08:00,28.8,25,28.3,17.7,24.8,26,28.1,19.1,36.1,31.5,30.8,32.6,13.9,15.7,40.1,17.4,28.2
2022-03-09,2022-03-10 08:00,28.8,25.1,28.4,17.8,24.9,26,28.1,19.1,36.2,31.6,30.9,32.7,14,15.8,40.3,17.5,28.3
2022-03-10,2022-03-11 08:00,28.9,25.1,28.5,17.9,25,26.1,28.2,19.3,36.4,31.7,31,32.8,14,16,40.4,17.5,28.4
2022-03-13,2022-03-14 08:00,29,25.3,28.6,18,25.2,26.2,28.4,19.4,36.6,31.9,31.1,33,14.1,16.1,40.7,17.7,28.5
2022-03-14,2022-03-15 08:00,29.1,25.4,28.6,18,25.2,26.3,28.5,19.5,36.7,32,31.2,33.1,14.2,16.2,40.8,17.7,28.6
2022-03-15,2022-03-16 08:00,29.1,25.4,28.7,18.1,25.3,26.3,28.6,19.6,36.8,32.2,31.3,33.2,14.2,16.3,40.9,17.8,28.7
2022-03-16,2022-03-17 08:00,29.2,25.5,28.8,18.2,25.4,26.4,28.7,19.7,36.9,32.2,31.5,33.2,14.2,16.3,41.1,17.8,28.8
2022-03-17,2022-03-18 08:00,29.2,25.6,28.8,18.3,25.5,26.5,28.8,19.7,37,32.4,31.5,33.3,14.3,16.5,41.3,17.9,28.9
2022-03-20,2022-03-21 08:00,29.4,25.7,29,18.4,25.7,26.7,29,19.9,37.2,32.6,31.7,33.5,14.4,16.5,41.5,18.1,29
2022-03-21,2022-03-22 08:00,29.4,25.8,29.1,18.5,25.7,26.7,29.1,19.9,37.3,32.7,31.8,33.6,14.5,16.6,41.6,18.1,29.1
2022-03-22,2022-03-23 08:00,29.4,25.8,29.1,18.6,25.8,26.8,29.2,20,37.4,32.7,31.9,33.7,14.5,16.7,41.7,18.2,29.2
2022-03-23,2022-03-24 08:00,29.5,25.9,29.2,18.6,25.9,26.9,29.3,20.1,37.5,32.8,32,33.7,14.6,16.7,41.8,18.3,29.3
2022-03-24,2022-03-25 08:00,29.6,26,29.3,18.7,25.9,27,29.4,20.2,37.6,32.9,32.1,33.8,14.6,16.8,42,18.4,29.3
2022-03-27,2022-03-28 08:00,29.7,26.1,29.4,18.8,26.1,27,29.5,20.4,37.7,33,32.2,33.9,14.7,16.9,42.2,18.5,29.5
2022-03-28,2022-03-29 08:00,29.7,26.1,29.4,18.9,26.1,27.1,29.6,20.4,37.8,33.1,32.3,33.9,14.8,17,42.2,18.5,29.5
2022-03-29,2022-03-30 08:00,29.8,26.2,29.5,18.9,26.2,27.2,29.6,20.5,37.9,33.2,32.3,34,14.8,17,42.3,18.5,29.6
2022-03-30,2022-03-31 08:00,29.8,26.3,29.5,18.9,26.2,27.3,29.7,20.6,38,33.3,32.4,34,14.8,17.1,42.5,18.5,29.7
2022-03-31,2022-04-01 08:00,29.9,26.3,29.6,19,26.3,27.4,29.8,20.7,38.1,33.4,32.5,34.1,14.9,17.1,42.6,18.6,29.7
2022-04-03,2022-04-04 08:00,30,26.4,29.7,19.1,26.4,27.5,30,20.8,38.2,33.5,32.5,34.2,14.9,17.2,42.7,18.7,29.8
2022-04-04,2022-04-05 08:00,30,26.5,29.8,19.1,26.4,27.5,30,20.8,38.2,33.6,32.6,34.3,15,17.2,42.7,18.7,29.9
2022-04-05,2022-04-06 08:00,30.1,26.5,29.8,19.1,26.5,27.6,30.1,20.9,38.3,33.6,32.6,34.3,15,17.3,42.8,18.7,29.9
2022-04-06,2022-04-07 08:00,30.1,26.5,29.9,19.2,26.5,27.7,30.1,20.9,38.4,33.7,32.7,34.4,15,17.4,42.9,18.8,30
2022-04-07,2022-04-08 08:00,30.1,26.6,30,19.2,26.6,27.7,30.2,21,38.5,33.8,32.8,34.4,15.1,17.4,43,18.8,30.1
2022-04-10,2022-04-11 08:00,30.2,26.7,30.1,19.3,26.7,27.8,30.3,21.1,38.5,33.8,32.8,34.6,15.1,17.5,43.1,18.9,30.1
2022-04-11,2022-04-12 08:00,30.2,26.7,30.1,19.3,26.7,27.8,30.4,21.1,38.6,33.9,32.9,34.6,15.2,17.5,43.1,18.9,30.2
2022-04-12,2022-04-13 08:00,30.3,26.8,30.1,19.4,26.7,27.9,30.4,21.1,38.6,33.9,32.9,34.7,15.2,17.6,43.2,18.9,30.2
2022-04-13,2022-04-14 08:00,30.3,26.8,30.2,19.4,26.8,28,30.4,21.2,38.7,34,33,34.7,15.2,17.6,43.3,19,30.3
2022-04-18,2022-04-19 08:00,30.4,26.9,30.2,19.4,26.9,28,30.5,21.2,38.7,34,33,34.8,15.2,17.7,43.4,19,30.3
2022-04-19,2022-04-20 08:00,30.4,26.9,30.2,19.5,26.9,28.1,30.5,21.3,38.8,34.1,33.1,34.8,15.3,17.7,43.4,19,30.4
2022-04-20,2022-04-21 08:00,30.4,27,30.3,19.5,27,28.1,30.6,21.3,38.9,34.1,33.1,34.9,15.3,17.7,43.4,19,30.4
2022-04-21,2022-04-22 08:00,30.5,27,30.3,19.5,27,28.2,30.6,21.4,38.9,34.2,33.1,34.9,15.3,17.8,43.4,19.1,30.4
2022-04-24,2022-04-25 08:00,30.5,27.1,30.4,19.5,27.1,28.2,30.6,21.4,39,34.2,33.2,35,15.4,17.8,43.5,19.1,30.5
2022-04-25,2022-04-26 08:00,30.5,27.1,30.4,19.6,27.1,28.3,30.7,21.5,39,34.3,33.2,35,15.4,17.9,43.5,19.1,30.5
2022-04-26,2022-04-27 08:00,30.5,27.1,30.5,19.6,27.1,28.3,30.7,21.5,39,34.3,33.2,35,15.4,17.9,43.5,19.2,30.6
2022-04-27,2022-04-28 08:00,30.6,27.1,30.5,19.7,27.1,28.4,30.7,21.5,39.1,34.3,33.3,35.1,15.4,18,43.5,19.2,30.6
2022-04-28,2022-04-29 08:00,30.6,27.2,30.5,19.7,27.1,28.4,30.7,21.6,39.1,34.4,33.2,35.1,15.4,18,43.5,19.2,30.6
2022-05-01,2022-05-02 08:00,30.6,27.2,30.6,19.8,27.2,28.5,30.8,21.7,39.2,34.4,33.3,35.2,15.4,18,43.6,19.2,30.7
2022-05-02,2022-05-03 08:00,30.6,27.2,30.6,19.8,27.2,28.6,30.8,21.7,39.2,34.5,33.3,35.2,15.4,18,43.6,19.2,30.7
2022-05-03,2022-05-04 08:00,30.6,27.2,30.6,19.8,27.2,28.6,30.9,21.7,39.2,34.5,33.3,35.2,15.5,18,43.6,19.2,30.7
2022-05-04,2022-05-05 08:00,30.7,27.3,30.6,19.9,27.2,28.6,30.9,21.8,39.3,34.5,33.4,35.2,15.5,18.1,44.1,19.3,30.7
2022-05-05,2022-05-06 08:00,30.7,27.3,30.7,19.9,27.2,28.6,30.9,21.8,39.3,34.6,33.4,35.3,15.5,18.1,44.1,19.3,30.8
2022-05-08,2022-05-09 08:00,30.7,27.3,30.8,19.9,27.3,28.7,30.9,21.8,39.3,34.6,33.4,35.3,15.5,18.2,44.2,19.3,30.8
2022-05-09,2022-05-10 08:00,30.7,27.3,30.8,19.9,27.3,28.7,30.9,21.8,39.4,34.6,33.4,35.3,15.5,18.2,44.2,19.3,30.8
2022-05-10,2022-05-11 08:00,30.7,27.4,30.9,20,27.3,28.8,31,21.9,39.4,34.7,33.5,35.3,15.6,18.2,44.2,19.3,30.9
2022-05-11,2022-05-12 08:00,30.8,27.4,30.9,20,27.3,28.8,31,21.9,39.4,34.7,33.5,35.4,15.6,18.2,44.3,19.3,30.9
2022-05-12,2022-05-13 08:00,30.8,27.4,30.9,20.1,27.4,28.8,31,21.9,39.5,34.7,33.5,35.4,15.6,18.3,44.3,19.4,30.9
2022-05-15,2022-05-16 08:00,30.8,27.4,31,20.1,27.4,28.8,31,22,39.5,34.7,33.6,35.5,15.6,18.3,44.4,19.4,30.9
2022-05-16,2022-05-17 08:00,30.8,27.4,31,20.1,27.4,28.9,31,22,39.5,34.8,33.6,35.5,15.6,18.3,44.4,19.4,31
2022-05-17,2022-05-18 08:00,30.8,27.5,31,20.1,27.4,28.9,31.1,22,39.5,34.8,33.6,35.5,15.6,18.3,44.4,19.4,31
2022-05-18,2022-05-19 08:00,30.8,27.5,31,20.2,27.4,28.9,31.1,22,39.6,34.8,33.6,35.5,15.6,18.4,44.5,19.4,31
2022-05-19,2022-05-20 08:00,30.9,27.5,31.1,20.2,27.4,29,31.1,22.1,39.6,34.9,33.7,35.6,15.7,18.4,44.6,19.5,31
2022-05-22,2022-05-23 08:00,30.9,27.5,31.1,20.2,27.4,29,31.1,22.1,39.6,34.9,33.7,35.6,15.7,18.4,44.6,19.5,31.1
2022-05-23,2022-05-24 08:00,30.9,27.5,31.1,20.2,27.4,29,31.1,22.1,39.7,34.9,34,35.7,15.7,18.5,44.6,19.5,31.1
2022-05-24,2022-05-25 08:00,30.9,27.6,31.2,20.3,27.5,29,31.2,22.2,39.7,35,34,35.7,15.7,18.5,44.7,19.5,31.1
2022-05-26,2022-05-27 08:00,30.9,27.6,31.2,20.3,27.5,29.1,31.2,22.2,39.7,35,34,35.7,15.7,18.5,44.7,19.5,31.2
2022-05-29,2022-05-30 08:00,30.9,27.6,31.2,20.3,27.5,29.1,31.2,22.2,39.7,35,34,35.8,15.7,18.5,44.7,19.5,31.2
2022-05-30,2022-05-31 08:00,31,27.6,31.2,20.3,27.5,29.1,31.2,22.2,39.8,35,34.1,35.8,15.8,18.5,44.7,19.6,31.2
2022-05-31,2022-06-01 08:00,31,27.7,31.3,20.3,27.5,29.2,31.2,22.3,39.8,35.1,34.1,35.8,15.8,18.6,44.8,19.6,31.2
2022-06-01,2022-06-02 08:00,31,27.7,31.3,20.4,27.5,29.2,31.2,22.3,39.8,35.1,34.1,35.8,15.8,18.6,44.8,19.6,31.2
2022-06-02,2022-06-03 08:00,31,27.7,31.3,20.4,27.6,29.2,31.3,22.3,39.8,35.1,34.1,35.8,15.8,18.6,44.8,19.6,31.2
2022-06-06,2022-06-07 08:00,31,27.7,31.3,20.4,27.6,29.3,31.3,22.4,39.8,35.2,34.2,35.9,15.8,18.6,44.9,19.6,31.3
2022-06-07,2022-06-08 08:00,31,27.7,31.4,20.4,27.6,29.3,31.3,22.4,39.9,35.2,34.2,35.9,15.8,18.7,44.9,19.6,31.3
2022-06-08,2022-06-09 08:00,31,27.7,31.4,20.5,27.6,29.3,31.3,22.4,39.9,35.2,34.2,35.9,15.8,18.7,44.9,19.6,31.3
2022-06-09,2022-06-10 08:00,31,27.8,31.4,20.5,27.6,29.4,31.3,22.5,39.9,35.3,34.2,35.9,15.9,18.7,45,19.6,31.3
2022-06-12,2022-06-13 08:00,31.1,27.8,31.4,20.5,27.7,29.4,31.4,22.5,39.9,35.3,34.2,35.9,15.9,18.7,45.1,19.6,31.4
2022-06-13,2022-06-14 08:00,31.1,27.8,31.5,20.5,27.7,29.4,31.4,22.5,40,35.3,34.2,35.9,15.9,18.8,45.1,19.6,31.4
2022-06-14,2022-06-15 08:00,31.1,27.8,31.5,20.6,27.7,29.5,31.4,22.5,40,35.4,34.3,36,15.9,18.8,45.1,19.6,31.4
2022-06-15,2022-06-16 08:00,31.1,27.8,31.5,20.6,27.7,29.5,31.4,22.5,40,35.4,34.3,36,15.9,18.8,45.2,19.6,31.4
2022-06-16,2022-06-17 08:00,31.1,27.8,31.5,20.6,27.7,29.5,31.4,22.6,40,35.4,34.3,36,15.9,18.9,45.2,19.6,31.4
2022-06-19,2022-06-20 08:00,31.1,27.8,31.6,20.7,27.7,29.5,31.4,22.6,40,35.4,34.3,36,15.9,18.9,45.3,19.7,31.5
2022-06-20,2022-06-21 08:00,31.1,27.9,31.6,20.7,27.7,29.6,31.4,22.7,40.1,35.4,34.3,36,15.9,18.9,45.3,19.7,31.5
2022-06-21,2022-06-22 08:00,29.8,26.5,30,19.4,27.4,28.1,30,21,38.2,34.5,32.5,33.2,14.3,17.2,46.3,18.7,30.2
2022-06-22,2022-06-23 08:00,29.8,26.5,30.1,19.5,27.4,28.1,30,21,38.2,34.5,32.5,33.2,14.3,17.2,46.3,18.7,30.2
2022-06-23,2022-06-24 08:00,29.8,26.5,30.1,19.5,27.5,28.1,30.1,21.1,38.2,34.5,32.5,33.2,14.3,17.3,46.4,18.8,30.2
2022-06-26,2022-06-27 08:00,29.8,26.5,30.1,19.5,27.5,28.2,30.1,21.1,38.3,34.6,32.5,33.3,14.4,17.3,46.4,18.8,30.3
