date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-03-06,2022-03-07 08:00,558,593,277,136,37,343,265,188,2155,10595,297,63,192,233,1217,131,17283
2022-03-08,2022-03-09 08:00,564,600,277,138,37,343,267,189,2186,10673,319,65,192,235,1280,131,17499
2022-03-09,2022-03-10 08:00,566,601,277,139,39,343,281,201,2210,10717,320,65,194,235,1285,131,17607
2022-03-10,2022-03-11 08:00,567,602,279,146,39,345,282,201,2222,10776,320,65,194,235,1314,131,17721
2022-03-13,2022-03-14 08:00,570,616,279,146,39,347,282,201,2234,10792,322,65,196,235,1316,134,17777
2022-03-14,2022-03-15 08:00,575,618,279,146,39,349,282,201,2234,10807,324,66,196,237,1332,134,17822
2022-03-15,2022-03-16 08:00,578,619,279,146,39,349,283,201,2249,10831,324,67,198,237,1341,134,17878
2022-03-16,2022-03-17 08:00,578,623,279,147,39,349,292,210,2271,10844,324,67,198,237,1341,134,17936
2022-03-17,2022-03-18 08:00,579,628,279,156,39,350,292,214,2281,10875,324,67,198,237,1350,134,18006
2022-03-20,2022-03-21 08:00,582,633,279,156,39,351,292,214,2309,10883,324,67,198,237,1350,134,18051
2022-03-21,2022-03-22 08:00,582,636,279,156,39,351,292,214,2315,10887,324,67,201,237,1356,135,18074
2022-03-22,2022-03-23 08:00,582,636,279,158,39,351,292,214,2319,10898,324,67,201,237,1357,135,18092
2022-03-23,2022-03-24 08:00,584,638,280,160,41,351,300,214,2320,10923,324,67,201,237,1357,136,18136
2022-03-24,2022-03-25 08:00,586,638,280,163,41,352,300,214,2328,10958,326,68,206,237,1362,136,18198
2022-03-27,2022-03-28 08:00,586,644,281,165,41,352,303,219,2334,10996,326,68,207,237,1362,136,18260
2022-03-28,2022-03-29 08:00,584,644,281,165,41,353,304,219,2307,11005,326,68,207,239,1369,136,18251
2022-03-29,2022-03-30 08:00,590,645,281,165,41,353,304,219,2307,11016,327,68,207,244,1369,136,18275
2022-03-30,2022-03-31 08:00,591,646,281,165,41,354,304,225,2310,11055,327,68,209,244,1369,136,18328
2022-03-31,2022-04-01 08:00,592,647,281,167,41,355,304,225,2319,11067,327,68,210,244,1369,136,18355
2022-04-03,2022-04-04 08:00,596,650,281,168,41,355,304,225,2320,11085,327,68,210,244,1369,138,18384
2022-04-04,2022-04-05 08:00,599,650,281,168,41,355,304,225,2298,11096,327,68,210,244,1373,138,18380
2022-04-05,2022-04-06 08:00,600,650,281,168,41,355,304,225,2315,11101,327,69,210,244,1373,139,18405
2022-04-06,2022-04-07 08:00,600,650,281,169,41,355,305,225,2319,11125,327,69,210,244,1373,139,18435
