date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-03-20,2022-03-21 08:00,18.8,20.8,25,10.4,21.9,27.1,22.7,10.1,26.1,26.9,22.9,18.2,7.3,8.2,29.6,11,21.5
2022-03-21,2022-03-22 08:00,18.8,20.8,25,10.5,22,27.1,22.7,10.1,26.2,26.9,22.9,18.2,7.3,8.3,29.6,11,21.5
2022-03-22,2022-03-23 08:00,18.8,20.8,25.1,10.5,22,27.1,22.8,10.1,26.2,27,23,18.2,7.3,8.3,29.7,11,21.6
2022-03-23,2022-03-24 08:00,18.8,20.8,25.1,10.5,22,27.2,22.8,10.1,26.2,27.1,23,18.2,7.4,8.3,29.7,11.1,21.6
2022-03-24,2022-03-25 08:00,18.8,20.8,25.1,10.5,22.1,27.2,22.8,10.1,26.3,27.1,23,18.2,7.4,8.3,29.8,11.1,21.6
2022-03-27,2022-03-28 08:00,18.9,20.9,25.1,10.5,22.1,27.2,22.9,10.2,26.3,27.1,23,18.3,7.4,8.3,29.8,11.1,21.6
2022-03-28,2022-03-29 08:00,18.9,20.9,25.1,10.5,22.1,27.2,22.9,10.2,26.4,27.2,23.1,18.3,7.4,8.3,29.8,11.1,21.7
2022-03-29,2022-03-30 08:00,18.9,20.9,25.2,10.6,22.1,27.3,23,10.2,26.4,27.2,23.1,18.3,7.4,8.4,29.9,11.1,21.7
2022-03-30,2022-03-31 08:00,18.9,20.9,25.2,10.6,22.1,27.3,23,10.3,26.4,27.2,23.1,18.3,7.4,8.4,29.9,11.1,21.7
2022-03-31,2022-04-01 08:00,18.9,20.9,25.2,10.6,22.1,27.4,23,10.3,26.4,27.3,23.1,18.4,7.4,8.4,30,11.1,21.7
2022-04-03,2022-04-04 08:00,19,21,25.3,10.6,22.2,27.4,23.1,10.3,26.5,27.3,23.1,18.4,7.4,8.4,30,11.2,21.8
2022-04-04,2022-04-05 08:00,19,21,25.3,10.6,22.2,27.4,23.1,10.3,26.5,27.3,23.2,18.4,7.4,8.4,30,11.2,21.8
2022-04-05,2022-04-06 08:00,19,21,25.3,10.6,22.2,27.4,23.1,10.3,26.5,27.4,23.2,18.4,7.5,8.4,30,11.2,21.8
2022-04-06,2022-04-07 08:00,19.1,21,25.3,10.6,22.2,27.5,23.2,10.3,26.5,27.4,23.2,18.4,7.5,8.4,30,11.2,21.8
2022-04-07,2022-04-08 08:00,19.1,21,25.3,10.6,22.2,27.5,23.2,10.3,26.6,27.4,23.2,18.4,7.5,8.4,30.1,11.2,21.8
2022-04-10,2022-04-11 08:00,19.1,21,25.4,10.6,22.3,27.5,23.2,10.4,26.6,27.4,23.3,18.4,7.5,8.4,30.1,11.2,21.9
2022-04-11,2022-04-12 08:00,19.1,21,25.4,10.6,22.3,27.5,23.2,10.4,26.6,27.4,23.3,18.4,7.5,8.4,30.1,11.2,21.9
2022-04-12,2022-04-13 08:00,19.2,21,25.4,10.7,22.3,27.5,23.2,10.4,26.6,27.5,23.3,18.4,7.5,8.5,30.1,11.2,21.9
2022-04-13,2022-04-14 08:00,19.2,21,25.4,10.7,22.3,29,23.3,10.4,26.6,27.5,23.3,18.5,7.5,8.5,30.1,11.2,21.9
2022-04-18,2022-04-19 08:00,19.2,21.1,25.4,10.7,22.3,29,23.3,10.4,26.6,27.5,23.3,18.5,7.5,8.5,30.2,11.2,21.9
2022-04-19,2022-04-20 08:00,19.2,21.1,25.4,10.7,22.3,29,23.3,10.4,26.6,27.5,23.3,18.5,7.5,8.5,30.2,11.2,21.9
2022-04-20,2022-04-21 08:00,19.2,21.1,25.4,10.7,22.3,29,23.3,10.4,26.7,27.5,23.3,18.5,7.5,8.5,30.2,11.2,22
2022-04-21,2022-04-22 08:00,19.2,21.1,25.4,10.7,22.4,29,23.3,10.4,26.7,27.5,23.3,18.5,7.5,8.5,30.2,11.2,22
2022-04-24,2022-04-25 08:00,19.2,21.1,25.4,10.7,22.4,29,23.3,10.4,26.7,27.5,23.3,18.5,7.5,8.5,30.2,11.2,22
2022-04-25,2022-04-26 08:00,19.2,21.1,25.5,10.7,22.4,29,23.3,10.4,26.7,27.5,23.4,18.5,7.5,8.5,30.2,11.2,22
2022-04-26,2022-04-27 08:00,19.2,21.1,25.5,10.7,22.4,29.1,23.3,10.4,26.7,27.6,23.4,18.5,7.5,8.5,30.2,11.2,22
2022-04-27,2022-04-28 08:00,19.2,21.1,25.5,10.7,22.4,29.1,23.4,10.4,26.7,27.6,23.4,18.5,7.5,8.5,30.2,11.2,22
2022-04-28,2022-04-29 08:00,19.2,21.1,25.5,10.7,22.4,29.1,23.4,10.4,26.7,27.6,23.4,18.5,7.5,8.5,30.2,11.2,22
2022-05-01,2022-05-02 08:00,19.3,21.1,25.5,10.7,22.5,29.2,23.4,10.4,26.8,27.6,23.4,18.6,7.5,8.5,30.2,11.3,22
2022-05-02,2022-05-03 08:00,19.3,21.1,25.5,10.8,22.5,29.2,23.4,10.4,26.8,27.6,23.4,18.6,7.5,8.5,30.2,11.3,22
2022-05-03,2022-05-04 08:00,19.3,21.1,25.5,10.8,22.5,29.3,23.4,10.5,26.8,27.6,23.4,18.6,7.5,8.5,30.2,11.3,22.1
2022-05-04,2022-05-05 08:00,19.3,21.2,25.6,10.8,22.5,29.3,23.4,10.5,26.8,27.6,23.4,18.6,7.6,8.5,30.3,11.3,22.1
2022-05-05,2022-05-06 08:00,19.3,21.2,25.6,10.8,22.5,29.3,23.4,10.5,26.8,27.7,23.4,18.6,7.6,8.6,30.4,11.3,22.1
2022-05-08,2022-05-09 08:00,19.3,21.2,25.6,10.8,22.5,29.3,23.4,10.5,26.8,27.7,23.5,18.6,7.6,8.6,30.4,11.3,22.1
2022-05-09,2022-05-10 08:00,19.3,21.2,25.6,10.8,22.5,29.3,23.4,10.5,26.8,27.7,23.5,18.6,7.6,8.6,30.4,11.3,22.1
2022-05-10,2022-05-11 08:00,19.3,21.2,25.6,10.8,22.5,29.4,23.4,10.5,26.8,27.7,23.5,18.6,7.6,8.6,30.4,11.3,22.1
2022-05-11,2022-05-12 08:00,19.3,21.2,25.6,10.8,22.6,29.4,23.4,10.5,26.8,27.7,23.5,18.6,7.6,8.6,30.4,11.3,22.1
2022-05-12,2022-05-13 08:00,19.3,21.2,25.6,10.8,22.6,29.4,23.5,10.5,26.9,27.7,23.5,18.6,7.6,8.6,30.4,11.3,22.1
2022-05-15,2022-05-16 08:00,19.3,21.2,25.7,10.8,22.6,29.4,23.5,10.5,26.9,27.7,23.5,18.6,7.6,8.6,30.5,11.3,22.1
2022-05-16,2022-05-17 08:00,19.3,21.2,25.7,10.8,22.6,29.4,23.5,10.5,26.9,27.7,23.5,18.6,7.6,8.6,30.5,11.3,22.1
2022-05-17,2022-05-18 08:00,19.3,21.2,25.7,10.8,22.6,29.4,23.5,10.5,26.9,27.7,23.5,18.6,7.6,8.6,30.5,11.3,22.1
2022-05-18,2022-05-19 08:00,19.3,21.2,25.7,10.8,22.6,29.4,23.5,10.5,26.9,27.7,23.5,18.6,7.6,8.6,30.5,11.3,22.1
2022-05-19,2022-05-20 08:00,19.3,21.2,25.7,10.9,22.6,29.4,23.5,10.5,26.9,27.8,23.5,18.6,7.6,8.6,30.5,11.3,22.2
2022-05-22,2022-05-23 08:00,19.3,21.2,25.7,10.9,22.6,29.4,23.5,10.5,26.9,27.8,23.5,18.6,7.6,8.6,30.5,11.3,22.2
2022-05-23,2022-05-24 08:00,19.3,21.2,25.7,10.9,22.6,29.4,23.5,10.5,26.9,27.8,23.5,18.6,7.6,8.6,30.5,11.3,22.2
2022-05-24,2022-05-25 08:00,19.3,21.2,25.7,10.9,22.6,29.4,23.5,10.5,26.9,27.8,23.6,18.6,7.6,8.6,30.5,11.3,22.2
2022-05-26,2022-05-27 08:00,19.3,21.2,25.7,10.9,22.6,29.4,23.5,10.5,26.9,27.9,23.6,18.6,7.6,8.6,30.5,11.3,22.2
2022-05-29,2022-05-30 08:00,19.4,21.2,25.7,10.9,22.7,29.4,23.5,10.5,26.9,27.9,23.6,18.7,7.6,8.6,30.5,11.3,22.2
2022-05-30,2022-05-31 08:00,19.4,21.2,25.8,10.9,22.7,29.4,23.5,10.5,26.9,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.2
2022-05-31,2022-06-01 08:00,19.4,21.2,25.8,10.9,22.7,29.5,23.5,10.5,26.9,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.2
2022-06-01,2022-06-02 08:00,19.4,21.2,25.8,10.9,22.7,29.5,23.6,10.6,26.9,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.2
2022-06-02,2022-06-03 08:00,19.4,21.2,25.8,10.9,22.7,29.5,23.6,10.6,26.9,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.2
2022-06-06,2022-06-07 08:00,19.4,21.3,25.8,10.9,22.7,29.5,23.6,10.6,27,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.2
2022-06-07,2022-06-08 08:00,19.4,21.3,25.8,10.9,22.7,29.6,23.6,10.6,27,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.2
2022-06-08,2022-06-09 08:00,19.4,21.3,25.8,10.9,22.7,29.6,23.6,10.6,27,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.3
2022-06-09,2022-06-10 08:00,19.4,21.3,25.9,10.9,22.7,29.6,23.6,10.6,27,27.9,23.6,18.7,7.6,8.6,30.6,11.3,22.3
2022-06-12,2022-06-13 08:00,19.4,21.3,25.9,10.9,22.7,29.6,23.6,10.6,27,28,23.6,18.7,7.6,8.6,30.7,11.3,22.3
2022-06-13,2022-06-14 08:00,19.4,21.3,25.9,10.9,22.8,29.6,23.6,10.6,27,28,23.7,18.7,7.6,8.6,30.7,11.3,22.3
2022-06-14,2022-06-15 08:00,19.4,21.3,25.9,10.9,22.8,29.6,23.6,10.6,27,28,23.7,18.7,7.6,8.6,30.7,11.3,22.3
2022-06-15,2022-06-16 08:00,19.4,21.3,25.9,11,22.8,29.6,23.6,10.6,27,28,23.7,18.7,7.6,8.6,30.7,11.3,22.3
2022-06-16,2022-06-17 08:00,19.4,21.3,25.9,11,22.8,29.6,23.6,10.6,27,28,23.7,18.7,7.6,8.6,30.7,11.3,22.3
2022-06-19,2022-06-20 08:00,19.4,21.3,25.9,11,22.8,29.6,23.6,10.6,27.1,28,23.7,18.8,7.6,8.7,30.7,11.3,22.3
2022-06-20,2022-06-21 08:00,19.4,21.3,25.9,11,22.8,29.6,23.7,10.6,27.1,28,23.7,18.8,7.6,8.7,30.8,11.3,22.3
2022-06-21,2022-06-22 08:00,19.4,21.3,26,11,22.8,29.6,23.7,10.6,27.1,28,23.7,18.8,7.6,8.7,30.8,11.4,22.3
2022-06-22,2022-06-23 08:00,19.4,21.3,26,11,22.8,29.6,23.7,10.6,27.1,28,23.7,18.8,7.6,8.7,30.8,11.4,22.3
2022-06-23,2022-06-24 08:00,19.4,21.3,26,11,22.8,29.6,23.7,10.6,27.1,28,23.7,18.8,7.7,8.7,30.8,11.4,22.3
2022-06-26,2022-06-27 08:00,19.5,21.3,26,11,22.9,29.7,23.7,10.6,27.1,28.1,23.7,18.8,7.7,8.7,30.8,11.4,22.3
2022-06-27,2022-06-28 08:00,19.5,21.3,26,11,22.9,29.7,23.7,10.6,27.1,28.1,23.7,18.8,7.7,8.7,30.8,11.4,22.4
2022-06-28,2022-06-29 08:00,19.5,21.3,26,11,22.9,29.7,23.7,10.6,27.1,28.1,23.7,18.8,7.7,8.7,30.8,11.4,22.4
2022-06-29,2022-06-30 08:00,19.5,21.3,26,11,22.9,29.7,23.7,10.6,27.1,28.1,23.7,18.8,7.7,8.7,30.8,11.4,22.4
2022-06-30,2022-07-01 08:00,19.5,21.3,26,11,22.9,29.7,23.7,10.6,27.1,28.1,23.7,18.8,7.7,8.7,30.8,11.4,22.4
2022-07-03,2022-07-04 08:00,19.5,21.4,26.1,11,22.9,29.8,23.9,10.6,27.1,28.1,23.7,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-04,2022-07-05 08:00,19.5,21.4,26.1,11,22.9,29.8,23.9,10.6,27.1,28.1,23.7,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-05,2022-07-06 08:00,19.5,21.4,26.1,11,22.9,29.8,23.9,10.6,27.2,28.1,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-06,2022-07-07 08:00,19.5,21.4,26.1,11,23,29.8,23.9,10.7,27.2,28.1,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-07,2022-07-08 08:00,19.5,21.4,26.1,11,23,29.8,23.9,10.7,27.2,28.1,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-10,2022-07-11 08:00,19.5,21.4,26.1,11,23,29.8,23.9,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-11,2022-07-12 08:00,19.5,21.4,26.1,11,23,29.8,23.9,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-12,2022-07-13 08:00,19.5,21.4,26.1,11,23,29.8,23.9,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-13,2022-07-14 08:00,19.5,21.4,26.1,11,23,29.8,23.9,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.4,22.4
2022-07-14,2022-07-15 08:00,19.5,21.4,26.1,11.1,23,29.8,23.9,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.4,22.5
2022-07-17,2022-07-18 08:00,19.6,21.4,26.2,11.1,23,29.8,24,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.5,22.5
2022-07-18,2022-07-19 08:00,19.6,21.4,26.2,11.1,23,29.8,24,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.5,22.5
2022-07-19,2022-07-20 08:00,19.6,21.4,26.2,11.1,23,29.8,24,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.5,22.5
2022-07-20,2022-07-21 08:00,19.6,21.4,26.2,11.1,23,29.9,24,10.7,27.2,28.2,23.8,18.9,7.7,8.7,30.9,11.5,22.5
2022-07-21,2022-07-22 08:00,19.6,21.4,26.2,11.1,23,29.9,24,10.7,27.2,28.2,23.8,18.9,7.7,8.7,31,11.5,22.5
2022-07-24,2022-07-25 08:00,19.6,21.4,26.2,11.1,23.1,29.9,24,10.7,27.3,28.2,23.9,18.9,7.7,8.7,31,11.5,22.5
2022-07-25,2022-07-26 08:00,19.6,21.4,26.2,11.1,23.1,29.9,24,10.7,27.3,28.2,23.9,18.9,7.7,8.7,31,11.5,22.5
2022-07-26,2022-07-27 08:00,19.6,21.4,26.2,11.1,23.1,29.9,24,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-07-27,2022-07-28 08:00,19.6,21.4,26.2,11.1,23.1,29.9,24,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-07-28,2022-07-29 08:00,19.6,21.4,26.2,11.1,23.1,29.9,24.1,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-07-31,2022-08-01 08:00,19.6,21.5,26.2,11.1,23.1,29.9,24.1,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-01,2022-08-02 08:00,19.6,21.5,26.2,11.1,23.1,29.9,24.1,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-02,2022-08-03 08:00,19.6,21.5,26.2,11.1,23.1,30,24.1,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-03,2022-08-04 08:00,19.6,21.5,26.2,11.1,23.1,30,24.1,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-04,2022-08-05 08:00,19.6,21.5,26.2,11.1,23.1,30,24.1,10.7,27.3,28.2,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-07,2022-08-08 08:00,19.7,21.5,26.2,11.1,23.1,30,24.1,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-08,2022-08-09 08:00,19.7,21.5,26.2,11.1,23.1,30,24.1,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-09,2022-08-10 08:00,19.7,21.5,26.3,11.1,23.1,30,24.1,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.5
2022-08-10,2022-08-11 08:00,19.7,21.5,26.3,11.1,23.1,30,24.1,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.6
2022-08-11,2022-08-12 08:00,19.7,21.5,26.3,11.1,23.1,30,24.1,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.6
2022-08-14,2022-08-15 08:00,19.7,21.5,26.3,11.1,23.1,30,24.1,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.6
2022-08-15,2022-08-16 08:00,19.7,21.5,26.3,11.1,23.1,30,24.2,10.7,27.3,28.3,23.9,19,7.7,8.7,31,11.5,22.6
2022-08-16,2022-08-17 08:00,19.7,21.5,26.3,11.1,23.1,30,24.2,10.7,27.3,28.3,24,19,7.7,8.8,31,11.5,22.6
2022-08-17,2022-08-18 08:00,19.7,21.5,26.3,11.1,23.1,30,24.2,10.7,27.3,28.3,24,19,7.7,8.8,31,11.5,22.6
2022-08-18,2022-08-19 08:00,19.7,21.5,26.3,11.1,23.1,30,24.2,10.7,27.3,28.3,24,19,7.7,8.8,31,11.5,22.6
2022-08-21,2022-08-22 08:00,19.7,21.5,26.3,11.1,23.2,30,24.2,10.7,27.3,28.3,24,19,7.7,8.8,31.1,11.5,22.6
2022-08-22,2022-08-23 08:00,19.7,21.5,26.3,11.1,23.2,30,24.2,10.7,27.3,28.3,24,19,7.7,8.8,31.1,11.5,22.6
2022-08-23,2022-08-24 08:00,19.7,21.5,26.3,11.1,23.2,30,24.2,10.7,27.3,28.3,24,19,7.7,8.8,31.1,11.5,22.6
2022-08-24,2022-08-25 08:00,19.7,21.5,26.3,11.1,23.2,30,24.2,10.7,27.4,28.3,24,19,7.7,8.8,31.1,11.5,22.6
2022-08-25,2022-08-26 08:00,19.7,21.5,26.3,11.1,23.2,30,24.2,10.7,27.4,28.3,24,19,7.7,8.8,31.1,11.5,22.6
2022-08-28,2022-08-29 08:00,19.7,21.5,26.3,11.1,23.2,30,24.2,10.7,27.4,28.3,24,19,7.7,8.8,31.1,11.5,22.6
