date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-01-19,2022-01-20 08:00,3313382,3942774,1119794,678349,205657,493669,1731493,457144,2459593,5641240,1248907,329312,1068067,550916,883073,602983,24817743
2022-01-20,2022-01-21 08:00,3350806,3991610,1136743,689477,207692,502672,1758722,464860,2489107,5702260,1262731,331984,1084848,559904,905305,611107,25144625
2022-01-23,2022-01-24 08:00,3410289,4064300,1160012,700666,211273,514982,1799302,472670,2524309,5790863,1278155,336657,1104246,569403,926704,618692,25578296
2022-01-24,2022-01-25 08:00,3427642,4090442,1169981,706954,212504,518915,1818780,476208,2544462,5834309,1288501,338337,1112779,574387,933931,621757,25766807
2022-01-25,2022-01-26 08:00,3453812,4128233,1182303,716653,214399,526138,1835985,481484,2567823,5888516,1298105,340839,1123474,581909,943873,628131,26009852
2022-01-26,2022-01-27 08:00,3482608,4166753,1195549,725129,216423,531821,1859216,486878,2592653,5941919,1308497,343238,1136282,590354,955805,635276,26268028
2022-01-27,2022-01-28 08:00,3511129,4210215,1207833,734043,217482,538040,1881126,493869,2617359,5993752,1318258,345537,1151331,600538,965619,643213,26529844
2022-01-30,2022-01-31 08:00,3554994,4271609,1224058,742224,221879,545926,1911178,500071,2644764,6059726,1329961,348874,1165468,607776,980078,650115,26859986
2022-01-31,2022-02-01 08:00,3567221,4291748,1230269,744792,223261,549222,1925655,503165,2657759,6093446,1336202,349937,1172960,611268,980788,652246,26991746
2022-02-01,2022-02-02 08:00,3586038,4320523,1237760,748776,224670,553287,1941230,507212,2674196,6115511,1343671,351591,1181796,616069,991919,656819,27153271
2022-02-02,2022-02-03 08:00,3603852,4348035,1246342,753189,226476,558899,1956714,511685,2693525,6169488,1351026,353475,1192238,623828,1000454,661967,27354329
2022-02-03,2022-02-04 08:00,3622539,4379142,1253441,757300,227892,563248,1972084,517051,2713221,6211489,1359033,355243,1203148,633278,1007074,667441,27546308
2022-02-06,2022-02-07 08:00,3650777,4421255,1262651,761508,230217,569356,1990019,522142,2732682,6264472,1369304,357927,1214163,640421,1016823,673044,27780674
2022-02-07,2022-02-08 08:00,3659263,4435426,1268570,763948,230937,571357,1999173,523538,2743361,6291168,1373015,358867,1219125,645933,1020331,674590,27882702
2022-02-08,2022-02-09 08:00,3673291,4459526,1275569,768618,232459,574747,2011678,526128,2758303,6327636,1379361,360541,1227239,651522,1026318,678375,28035569
2022-02-09,2022-02-10 08:00,3687855,4485041,1284302,773121,233989,578656,2024350,528550,2774849,6360063,1385658,362190,1235695,656439,1034056,682577,28192129
2022-02-10,2022-02-11 08:00,3701116,4506680,1290527,778008,235081,581983,2034662,531242,2788670,6388936,1390909,363520,1244514,661454,1040398,686991,28329883
2022-02-13,2022-02-14 08:00,3720647,4535931,1299036,783199,236921,587037,2047316,533490,2805001,6424336,1397618,365291,1252618,666457,1047212,690977,28498549
2022-02-14,2022-02-15 08:00,3726993,4546422,1302559,785291,237453,588369,2053674,534397,2814236,6445356,1401077,365933,1256620,667964,1049871,691647,28573555
2022-02-15,2022-02-16 08:00,3737464,4562856,1307237,788837,238360,591258,2062914,536192,2825569,6469470,1415642,367205,1260541,670498,1055492,693655,28689023
2022-02-16,2022-02-17 08:00,3748671,4579189,1312445,792947,239158,594700,2072159,538324,2837937,6494986,1420863,368556,1265200,673231,1062991,695586,28802950
2022-02-17,2022-02-18 08:00,3758955,4595361,1317022,797921,239866,597080,2080280,540474,2849885,6519344,1426005,369609,1269755,675504,1068967,697552,28910060
2022-02-20,2022-02-21 08:00,3775652,4616289,1323196,801718,240794,603738,2089943,542632,2862555,6547509,1431633,371307,1274042,678177,1075330,700356,29041459
2022-02-21,2022-02-22 08:00,3780301,4623902,1325523,803048,241117,611600,2094844,543699,2868771,6562767,1434681,371836,1276287,679961,1078254,701095,29104395
2022-02-22,2022-02-23 08:00,3787581,4636252,1328717,806030,241656,617267,2100949,545727,2878037,6586481,1438303,372637,1279393,683107,1084245,703507,29196841
2022-02-23,2022-02-24 08:00,3796000,4646923,1332239,808985,242224,624288,2107569,547943,2887325,6604350,1442475,373461,1282887,685898,1092116,706118,29287946
2022-02-24,2022-02-25 08:00,3803961,4659074,1335923,812231,242781,628286,2113826,550720,2897724,6621610,1445286,374206,1286806,689451,1099668,708892,29377762
2022-02-27,2022-02-28 08:00,3816083,4675306,1340327,814758,243537,632535,2119593,553141,2908619,6641104,1448227,375198,1291162,691877,1106671,711635,29477204
2022-02-28,2022-03-01 08:00,3819100,4680764,1343241,815975,243824,636043,2123709,553942,2914190,6648288,1450652,375428,1293725,693389,1110625,712281,29522774
2022-03-01,2022-03-02 08:00,3823904,4688158,1345937,818163,244388,638584,2130905,555601,2921804,6663992,1452415,375974,1297115,695615,1117442,714306,29591974
2022-03-02,2022-03-03 08:00,3829319,4695025,1348702,820278,244909,641113,2136719,557011,2929326,6672268,1455285,376730,1300975,698134,1126351,716450,29656368
