date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-04-12,2022-04-13 08:00,10605,12821,4577,2299,851,1954,6538,2837,11376,14037,9190,1439,5948,2419,3683,3952,94556
2022-04-13,2022-04-14 08:00,10757,12998,4605,2331,851,1983,6664,2858,11484,14157,9210,1452,6012,2444,3787,3959,95582
2022-04-18,2022-04-19 08:00,11230,13327,4642,2374,864,2006,6776,2891,11764,14363,9254,1466,6156,2489,3797,3974,97403
2022-04-19,2022-04-20 08:00,11368,13490,4678,2407,874,2034,6839,2914,11900,14548,9266,1478,6299,2509,3799,3991,98424
2022-04-20,2022-04-21 08:00,11539,13633,4788,2435,874,2058,6892,2937,11986,14648,9283,1487,6371,2574,3800,4008,99345
2022-04-21,2022-04-22 08:00,11689,13764,4819,2470,881,2089,6942,2969,12072,14740,9298,1495,6466,2607,3860,4030,100223
2022-04-24,2022-04-25 08:00,12074,14078,4888,2539,881,2112,7040,3034,12162,14916,9330,1506,6590,2683,3936,4147,101948
2022-04-25,2022-04-26 08:00,12200,14190,4935,2563,883,2120,7129,3047,12236,15118,9341,1517,6653,2698,3938,4162,102762
2022-04-26,2022-04-27 08:00,12325,14311,4973,2591,897,2120,7177,3066,12300,15234,9374,1528,6731,2728,3938,4191,103516
2022-04-27,2022-04-28 08:00,12496,14453,4998,2601,897,2134,7208,3084,12358,15386,9386,1540,6818,2767,3970,4199,104327
2022-04-28,2022-04-29 08:00,13094,15278,5258,2745,935,2317,7510,3189,12933,16278,9520,1579,7075,2948,4127,4314,109133
2022-05-01,2022-05-02 08:00,13485,15544,5323,2794,935,2407,7580,3227,13033,16505,9540,1591,7195,2995,4160,4419,110766
2022-05-02,2022-05-03 08:00,13598,15595,5348,2832,935,2442,7619,3230,13109,16612,9570,1592,7249,3009,4160,4427,111360
2022-05-03,2022-05-04 08:00,13753,15668,5377,2846,944,2449,7645,3242,13163,16703,9571,1595,7299,3038,4160,4441,111927
2022-05-04,2022-05-05 08:00,13851,15774,5409,2856,944,2461,7665,3250,13225,16815,9582,1598,7382,3056,4255,4453,112609
2022-05-05,2022-05-06 08:00,13997,15861,5513,2893,944,2467,7706,3260,13287,16934,9612,1607,7413,3071,4275,4468,113341
2022-05-08,2022-05-09 08:00,14194,16005,5539,2909,944,2470,7784,3274,13325,17051,9659,1615,7510,3104,4306,4512,114234
2022-05-09,2022-05-10 08:00,14263,16054,5563,2914,944,2473,7800,3280,13356,17165,9683,1617,7561,3136,4306,4519,114667
2022-05-10,2022-05-11 08:00,14333,16150,5582,2934,951,2493,7826,3285,13394,17246,9690,1625,7614,3146,4311,4526,115139
2022-05-11,2022-05-12 08:00,14418,16221,5594,2943,958,2495,7879,3298,13432,17308,9709,1635,7654,3153,4329,4541,115600
2022-05-12,2022-05-13 08:00,14499,16299,5615,3021,960,2506,7908,3310,13487,17399,9741,1637,7723,3169,4335,4554,116196
2022-05-15,2022-05-16 08:00,14669,16418,5648,3054,960,2511,7936,3321,13555,17486,9759,1643,7790,3185,4375,4591,116934
2022-05-16,2022-05-17 08:00,14727,16450,5677,3059,961,2555,7966,3326,13592,17563,9763,1646,7814,3201,4384,4595,117312
2022-05-17,2022-05-18 08:00,14810,16505,5685,3092,970,2555,7983,3333,13617,17626,9804,1649,7857,3204,4393,4604,117720
2022-05-18,2022-05-19 08:00,14823,16572,5688,3101,970,2557,8007,3346,13644,17675,9877,1658,7872,3214,4397,4610,118044
2022-05-19,2022-05-20 08:00,14903,16631,5716,3123,970,2560,8033,3355,13676,17730,10001,1662,7947,3231,4418,4638,118627
2022-05-22,2022-05-23 08:00,15102,16745,5761,3137,972,2562,8092,3367,13713,17857,10020,1666,8026,3234,4444,4687,119418
2022-05-23,2022-05-24 08:00,15166,16774,5780,3171,972,2562,8122,3372,13758,17915,10029,1669,8076,3238,4446,4687,119770
2022-05-24,2022-05-25 08:00,15257,16844,5797,3185,981,2562,8142,3389,13804,17993,10060,1672,8115,3246,4446,4702,120228
2022-05-26,2022-05-27 08:00,15388,16925,5818,3192,981,2564,8154,3408,13856,18052,10062,1680,8166,3254,4463,4713,120712
2022-05-29,2022-05-30 08:00,15642,16997,5857,3204,982,2571,8176,3411,13880,18134,10079,1684,8177,3258,4464,4751,121303
2022-05-30,2022-05-31 08:00,15741,17028,5893,3207,982,2572,8197,3412,13922,18192,10091,1687,8207,3276,4466,4766,121675
2022-05-31,2022-06-01 08:00,15857,17090,5912,3231,990,2612,8215,3419,13953,18241,10097,1693,8221,3290,4466,4768,122091
2022-06-01,2022-06-02 08:00,15881,17126,5931,3232,1000,2615,8234,3430,13986,18273,10115,1693,8239,3298,4466,4800,122355
2022-06-02,2022-06-03 08:00,15906,17168,5933,3243,1003,2615,8261,3444,14008,18347,10128,1694,8275,3304,4466,4805,122636
2022-06-06,2022-06-07 08:00,15997,17259,5954,3254,1004,2627,8298,3461,14046,18428,10164,1703,8288,3318,4503,4828,123168
2022-06-07,2022-06-08 08:00,16075,17304,5969,3272,1005,2629,8316,3464,14092,18471,10185,1707,8369,3340,4503,4830,123567
2022-06-08,2022-06-09 08:00,16180,17344,5981,3283,1005,2671,8337,3470,14113,18524,10189,1707,8373,3341,4510,4830,123894
2022-06-09,2022-06-10 08:00,16250,17384,5994,3308,1006,2671,8361,3477,14139,18595,10203,1717,8401,3350,4513,4873,124279
2022-06-12,2022-06-13 08:00,16482,17460,6005,3316,1010,2673,8384,3490,14166,18664,10209,1722,8510,3364,4550,4874,124916
2022-06-13,2022-06-14 08:00,16585,17471,6021,3329,1012,2675,8402,3496,14190,18726,10226,1725,8531,3375,4552,4881,125234
2022-06-14,2022-06-15 08:00,16653,17514,6035,3337,1015,2676,8415,3505,14217,18768,10238,1728,8537,3381,4554,4906,125516
2022-06-15,2022-06-16 08:00,16664,17564,6040,3344,1015,2681,8444,3515,14232,18782,10238,1729,8553,3393,4554,4912,125697
2022-06-16,2022-06-17 08:00,16730,17567,6047,3363,1016,2690,8445,3521,14255,18787,10238,1729,8595,3393,4576,4913,125902
2022-06-19,2022-06-20 08:00,16769,17626,6065,3370,1017,2699,8464,3526,14292,18806,10245,1733,8669,3403,4580,4915,126216
2022-06-20,2022-06-21 08:00,17129,17674,6085,3370,1017,2702,8481,3527,14326,18849,10251,1735,8692,3415,4591,4927,126808
2022-06-21,2022-06-22 08:00,17196,17712,6097,3377,1020,2707,8500,3531,14348,18886,10266,1742,8696,3419,4592,5053,127179
2022-06-22,2022-06-23 08:00,17303,17746,6108,3384,1025,2709,8508,3537,14369,18906,10272,1743,8728,3437,4600,5063,127475
2022-06-23,2022-06-24 08:00,17391,17781,6119,3396,1027,2714,8518,3542,14402,18968,10279,1745,8740,3446,4604,5065,127774
