date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-03-20,2022-03-21 08:00,36.2,39.5,39.6,26.6,40.4,41.1,38.2,27.6,43.5,43.6,40.2,39.4,22,25.3,50.9,27.7,38.7
2022-03-21,2022-03-22 08:00,36.2,39.5,39.6,26.6,40.4,41.2,38.3,27.6,43.6,43.7,40.2,39.4,22,25.3,50.9,27.8,38.7
2022-03-22,2022-03-23 08:00,36.2,39.5,39.7,26.7,40.5,41.2,38.3,27.6,43.6,43.7,40.3,39.4,22,25.3,51,27.8,38.7
2022-03-23,2022-03-24 08:00,36.3,39.6,39.7,26.7,40.5,41.3,38.4,27.7,43.7,43.8,40.3,39.4,22.1,25.4,51.1,27.9,38.8
2022-03-24,2022-03-25 08:00,36.3,39.6,39.7,26.7,40.6,41.3,38.5,27.7,43.7,43.8,40.4,39.5,22.1,25.4,51.2,27.9,38.8
2022-03-27,2022-03-28 08:00,36.4,39.7,39.8,26.8,40.7,41.4,38.5,27.8,43.8,43.9,40.4,39.6,22.1,25.5,51.3,27.9,38.9
2022-03-28,2022-03-29 08:00,36.4,39.7,39.8,26.8,40.7,41.5,38.6,27.8,43.9,43.9,40.5,39.6,22.2,25.5,51.3,28,38.9
2022-03-29,2022-03-30 08:00,36.4,39.7,39.9,26.9,40.7,41.5,38.6,27.8,43.9,44,40.5,39.6,22.2,25.6,51.3,28,39
2022-03-30,2022-03-31 08:00,36.4,39.8,39.9,26.9,40.8,41.5,38.7,27.9,44,44,40.5,39.7,22.2,25.6,51.4,28,39
2022-03-31,2022-04-01 08:00,36.4,39.8,39.9,26.9,40.8,41.7,38.7,28,44,44,40.6,39.7,22.3,25.6,51.5,28.1,39
2022-04-03,2022-04-04 08:00,36.5,39.8,40,26.9,40.9,41.7,38.8,28,44.1,44.1,40.6,39.8,22.3,25.7,51.6,28.1,39.1
2022-04-04,2022-04-05 08:00,36.5,39.9,40,26.9,40.9,41.8,38.8,28,44.1,44.1,40.7,39.8,22.3,25.7,51.6,28.1,39.1
2022-04-05,2022-04-06 08:00,36.5,39.9,40.1,27,40.9,41.8,38.8,28,44.1,44.2,40.7,39.8,22.3,25.7,51.6,28.1,39.2
2022-04-06,2022-04-07 08:00,36.7,39.9,40.1,27,40.9,41.8,38.9,28.1,44.1,44.2,40.7,39.8,22.3,25.8,51.6,28.2,39.2
2022-04-07,2022-04-08 08:00,36.7,39.9,40.1,27,41,41.9,38.9,28.1,44.2,44.3,40.8,39.8,22.4,25.8,51.7,28.2,39.2
2022-04-10,2022-04-11 08:00,36.8,40,40.2,27.1,41,41.9,38.9,28.1,44.2,44.3,40.8,39.9,22.4,25.8,51.7,28.2,39.3
2022-04-11,2022-04-12 08:00,36.8,40,40.2,27.1,41,41.9,39,28.2,44.3,44.3,40.8,39.9,22.4,25.8,51.7,28.2,39.3
2022-04-12,2022-04-13 08:00,36.8,40,40.2,27.1,41,42,39,28.2,44.3,44.3,40.8,39.9,22.4,25.9,51.7,28.2,39.3
2022-04-13,2022-04-14 08:00,36.8,40,40.2,27.1,41,42,39,28.2,44.3,44.4,40.8,39.9,22.5,25.9,51.8,28.3,39.3
2022-04-18,2022-04-19 08:00,36.8,40.1,40.3,27.1,41.1,42,39,28.2,44.3,44.4,40.9,40,22.5,25.9,51.8,28.3,39.4
2022-04-19,2022-04-20 08:00,36.8,40.1,40.3,27.1,41.1,42.1,39,28.2,44.3,44.4,40.9,40,22.5,25.9,51.8,28.3,39.4
2022-04-20,2022-04-21 08:00,36.8,40.1,40.3,27.1,41.1,42.1,39,28.3,44.4,44.4,40.9,40,22.5,25.9,51.8,28.3,39.4
2022-04-21,2022-04-22 08:00,36.8,40.1,40.4,27.1,41.2,42.1,39.1,28.3,44.4,44.4,40.9,40,22.5,26,51.9,28.3,39.4
2022-04-24,2022-04-25 08:00,36.9,40.2,40.4,27.2,41.2,42.1,39.1,28.3,44.4,44.5,40.9,40,22.5,26,51.9,28.3,39.4
2022-04-25,2022-04-26 08:00,36.9,40.2,40.4,27.2,41.2,42.2,39.1,28.3,44.5,44.5,40.9,40,22.5,26,51.9,28.3,39.5
2022-04-26,2022-04-27 08:00,36.9,40.2,40.5,27.2,41.2,42.2,39.2,28.4,44.5,44.5,41,40.1,22.6,26,51.9,28.4,39.5
2022-04-27,2022-04-28 08:00,36.9,40.2,40.5,27.2,41.3,42.2,39.2,28.4,44.5,44.5,41,40.1,22.6,26,51.9,28.4,39.5
2022-04-28,2022-04-29 08:00,38.4,41.4,41.8,27.3,43,44.6,40.8,29.5,46.6,46.5,42.3,41.9,22.7,26.8,55.6,28.7,41.1
2022-05-01,2022-05-02 08:00,38.5,41.4,41.9,27.3,43,44.7,40.9,29.5,46.7,46.6,42.3,41.9,22.7,26.8,55.7,28.7,41.1
2022-05-02,2022-05-03 08:00,38.5,41.5,41.9,27.3,43,44.7,40.9,29.5,46.7,46.6,42.4,42,22.7,26.8,55.7,28.7,41.1
2022-05-03,2022-05-04 08:00,38.5,41.5,42,27.3,43,44.8,40.9,29.5,46.7,46.6,42.4,42,22.7,26.8,55.7,28.7,41.1
2022-05-04,2022-05-05 08:00,38.5,41.5,42,27.3,43,44.8,40.9,29.5,46.7,46.6,42.4,42,22.7,26.8,55.9,28.8,41.2
2022-05-05,2022-05-06 08:00,38.5,41.5,42,27.3,43,44.8,41,29.5,46.8,46.7,42.4,42,22.7,26.8,56,28.8,41.2
2022-05-08,2022-05-09 08:00,38.5,41.5,42.1,27.4,43.1,44.8,41,29.6,46.8,46.7,42.4,42,22.8,26.8,56,28.8,41.2
2022-05-09,2022-05-10 08:00,38.5,41.5,42.1,27.4,43.1,44.8,41,29.6,46.8,46.7,42.4,42,22.8,26.8,56,28.8,41.2
2022-05-10,2022-05-11 08:00,38.5,41.5,42.1,27.4,43.1,44.8,41,29.6,46.8,46.7,42.4,42,22.8,26.8,56,28.8,41.2
2022-05-11,2022-05-12 08:00,38.5,41.5,42.1,27.4,43.1,44.8,41,29.6,46.8,46.7,42.5,42,22.8,26.9,56,28.8,41.2
2022-05-12,2022-05-13 08:00,38.5,41.6,42.2,27.4,43.1,44.9,41,29.6,46.9,46.7,42.5,42.1,22.8,26.9,56.1,28.8,41.2
2022-05-15,2022-05-16 08:00,38.6,41.6,42.2,27.5,43.1,44.9,41.1,29.7,46.9,46.7,42.5,42.1,22.8,26.9,56.1,28.8,41.3
2022-05-16,2022-05-17 08:00,38.6,41.6,42.2,27.5,43.1,44.9,41.1,29.7,46.9,46.8,42.5,42.1,22.8,26.9,56.1,28.8,41.3
2022-05-17,2022-05-18 08:00,38.6,41.6,42.2,27.5,43.1,44.9,41.1,29.7,46.9,46.8,42.5,42.1,22.8,26.9,56.1,28.8,41.3
2022-05-18,2022-05-19 08:00,38.6,41.6,42.2,27.5,43.1,44.9,41.1,29.7,46.9,46.8,42.5,42.1,22.8,26.9,56.1,28.8,41.3
2022-05-19,2022-05-20 08:00,38.6,41.6,42.2,27.5,43.2,44.9,41.1,29.7,46.9,46.8,42.6,42.1,22.8,26.9,56.2,28.8,41.3
2022-05-22,2022-05-23 08:00,38.6,41.6,42.3,27.5,43.2,45,41.1,29.7,47,46.8,42.6,42.1,22.8,26.9,56.2,28.8,41.3
2022-05-23,2022-05-24 08:00,38.6,41.6,42.3,27.5,43.2,45,41.1,29.7,47,46.8,42.7,42.1,22.9,27,56.2,28.8,41.3
2022-05-24,2022-05-25 08:00,38.6,41.7,42.3,27.5,43.2,45,41.2,29.8,47,46.9,42.7,42.2,22.9,27,56.2,28.9,41.4
2022-05-26,2022-05-27 08:00,38.6,41.7,42.3,27.6,43.2,45,41.2,29.8,47,46.9,42.7,42.2,22.9,27,56.2,28.9,41.4
2022-05-29,2022-05-30 08:00,38.7,41.7,42.3,27.6,43.2,45,41.2,29.8,47,46.9,42.7,42.2,22.9,27,56.2,28.9,41.4
2022-05-30,2022-05-31 08:00,38.7,41.7,42.4,27.6,43.2,45,41.2,29.8,47,46.9,42.7,42.2,22.9,27,56.2,28.9,41.4
2022-05-31,2022-06-01 08:00,38.7,41.7,42.4,27.6,43.2,45.1,41.2,29.8,47,46.9,42.7,42.2,22.9,27,56.3,28.9,41.4
2022-06-01,2022-06-02 08:00,38.7,41.7,42.4,27.6,43.2,45.1,41.2,29.8,47,47,42.7,42.2,22.9,27,56.3,28.9,41.4
2022-06-02,2022-06-03 08:00,38.7,41.7,42.4,27.6,43.3,45.1,41.2,29.8,47,47,42.7,42.2,22.9,27,56.3,28.9,41.4
2022-06-06,2022-06-07 08:00,38.7,41.7,42.4,27.6,43.3,45.1,41.2,29.8,47.1,47,42.8,42.2,22.9,27,56.3,28.9,41.4
2022-06-07,2022-06-08 08:00,38.7,41.7,42.4,27.6,43.3,45.1,41.2,29.8,47.1,47,42.8,42.2,22.9,27,56.3,28.9,41.5
2022-06-08,2022-06-09 08:00,38.7,41.7,42.4,27.6,43.3,45.1,41.2,29.8,47.1,47,42.8,42.3,22.9,27.1,56.3,28.9,41.5
2022-06-09,2022-06-10 08:00,38.7,41.7,42.5,27.6,43.3,45.2,41.2,29.9,47.1,47,42.8,42.3,22.9,27.1,56.4,28.9,41.5
2022-06-12,2022-06-13 08:00,38.7,41.8,42.5,27.7,43.3,45.2,41.3,29.9,47.1,47,42.8,42.3,23,27.1,56.4,28.9,41.5
2022-06-13,2022-06-14 08:00,38.7,41.8,42.5,27.7,43.3,45.2,41.3,29.9,47.1,47.1,42.8,42.3,23,27.1,56.4,28.9,41.5
2022-06-14,2022-06-15 08:00,38.7,41.8,42.5,27.7,43.3,45.2,41.3,29.9,47.1,47.1,42.8,42.3,23,27.1,56.4,28.9,41.5
2022-06-15,2022-06-16 08:00,38.7,41.8,42.5,27.7,43.3,45.2,41.3,29.9,47.1,47.1,42.8,42.3,23,27.1,56.4,28.9,41.5
2022-06-16,2022-06-17 08:00,38.7,41.8,42.5,27.7,43.3,45.2,41.3,29.9,47.1,47.1,42.8,42.3,23,27.1,56.4,28.9,41.5
2022-06-19,2022-06-20 08:00,38.7,41.8,42.5,27.7,43.3,45.2,41.3,29.9,47.2,47.1,42.8,42.3,23,27.2,56.4,28.9,41.5
2022-06-20,2022-06-21 08:00,38.7,41.8,42.6,27.7,43.3,45.2,41.3,30,47.2,47.1,42.8,42.3,23,27.2,56.5,28.9,41.5
2022-06-21,2022-06-22 08:00,40.5,43,43,29.9,44.1,47,43,30.9,48.6,48.2,44.3,43.7,23.5,28.5,57.5,29.4,42.8
2022-06-22,2022-06-23 08:00,40.5,43,43,29.9,44.1,47.1,43,30.9,48.6,48.2,44.3,43.7,23.5,28.5,57.6,29.4,42.8
2022-06-23,2022-06-24 08:00,40.5,43.1,43,29.9,44.1,47.1,43,30.9,48.6,48.2,44.4,43.7,23.6,28.5,57.6,29.4,42.8
2022-06-26,2022-06-27 08:00,40.5,43.1,43,30,44.1,47.1,43.1,30.9,48.6,48.2,44.4,43.7,23.6,28.6,57.6,29.4,42.8
2022-06-27,2022-06-28 08:00,40.5,43.1,43,30,44.1,47.1,43.1,30.9,48.6,48.2,44.4,43.7,23.6,28.6,57.6,29.4,42.8
2022-06-28,2022-06-29 08:00,40.5,43.1,43,30,44.1,47.1,43.1,30.9,48.6,48.2,44.4,43.7,23.6,28.6,57.6,29.4,42.9
2022-06-29,2022-06-30 08:00,40.5,43.1,43.1,30,44.1,47.1,43.1,30.9,48.6,48.2,44.4,43.7,23.6,28.6,57.6,29.4,42.9
2022-06-30,2022-07-01 08:00,40.5,43.1,43.1,30,44.1,47.1,43.1,31,48.6,48.2,44.4,43.7,23.6,28.6,57.6,29.4,42.9
2022-07-03,2022-07-04 08:00,40.5,43.1,43.1,30,44.1,47.2,43.1,31,48.6,48.2,44.4,43.7,23.6,28.6,57.7,29.4,42.9
2022-07-04,2022-07-05 08:00,40.5,43.1,43.1,30,44.2,47.2,43.1,31,48.6,48.2,44.4,43.7,23.6,28.6,57.7,29.4,42.9
2022-07-05,2022-07-06 08:00,40.5,43.1,43.1,30,44.2,47.2,43.1,31,48.6,48.2,44.4,43.8,23.6,28.6,57.7,29.4,42.9
2022-07-06,2022-07-07 08:00,40.5,43.1,43.1,30,44.2,47.2,43.1,31,48.7,48.2,44.4,43.8,23.6,28.6,57.7,29.4,42.9
2022-07-07,2022-07-08 08:00,40.6,43.1,43.2,30,44.2,47.2,43.1,31,48.7,48.3,44.4,43.8,23.6,28.6,57.7,29.4,42.9
2022-07-10,2022-07-11 08:00,40.6,43.2,43.2,30,44.2,47.2,43.1,31,48.7,48.3,44.4,43.8,23.6,28.7,57.7,29.4,42.9
2022-07-11,2022-07-12 08:00,40.6,43.2,43.2,30,44.2,47.2,43.1,31,48.7,48.3,44.4,43.8,23.7,28.7,57.7,29.4,42.9
2022-07-12,2022-07-13 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31,48.7,48.3,44.4,43.8,23.7,28.7,57.7,29.5,42.9
2022-07-13,2022-07-14 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31,48.7,48.3,44.4,43.8,23.7,28.7,57.7,29.5,42.9
2022-07-14,2022-07-15 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31,48.7,48.3,44.5,43.8,23.7,28.7,57.7,29.5,43
2022-07-17,2022-07-18 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31,48.7,48.3,44.5,43.8,23.7,28.7,57.7,29.5,43
2022-07-18,2022-07-19 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31,48.7,48.3,44.5,43.8,23.7,28.7,57.7,29.5,43
2022-07-19,2022-07-20 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31,48.7,48.3,44.5,43.9,23.7,28.7,57.7,29.5,43
2022-07-20,2022-07-21 08:00,40.6,43.2,43.2,30.1,44.2,47.3,43.2,31.1,48.7,48.3,44.5,43.9,23.7,28.7,57.7,29.5,43
2022-07-21,2022-07-22 08:00,40.6,43.2,43.2,30.1,44.3,47.3,43.2,31.1,48.7,48.3,44.5,43.9,23.7,28.7,57.7,29.5,43
2022-07-24,2022-07-25 08:00,40.6,43.2,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.7,29.5,43
2022-07-25,2022-07-26 08:00,40.6,43.2,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.8,29.5,43
2022-07-26,2022-07-27 08:00,40.7,43.2,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.8,29.5,43
2022-07-27,2022-07-28 08:00,40.7,43.3,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.8,29.5,43
2022-07-28,2022-07-29 08:00,40.7,43.3,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.8,29.5,43
2022-07-31,2022-08-01 08:00,40.7,43.3,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.8,29.5,43
2022-08-01,2022-08-02 08:00,40.7,43.3,43.2,30.1,44.3,47.3,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.7,57.8,29.5,43
2022-08-02,2022-08-03 08:00,40.7,43.3,43.2,30.1,44.3,47.4,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.8,57.8,29.5,43
2022-08-03,2022-08-04 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.8,57.8,29.5,43
2022-08-04,2022-08-05 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.8,57.8,29.5,43
2022-08-07,2022-08-08 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.3,44.5,43.9,23.7,28.8,57.8,29.5,43
2022-08-08,2022-08-09 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.3,44.5,43.9,23.8,28.8,57.8,29.5,43
2022-08-09,2022-08-10 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.4,44.5,43.9,23.8,28.8,57.8,29.5,43
2022-08-10,2022-08-11 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.4,44.5,43.9,23.8,28.8,57.8,29.5,43.1
2022-08-11,2022-08-12 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.4,44.5,43.9,23.8,28.8,57.8,29.5,43.1
2022-08-14,2022-08-15 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.3,31.1,48.8,48.4,44.5,43.9,23.8,28.8,57.8,29.5,43.1
2022-08-15,2022-08-16 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.4,31.1,48.8,48.4,44.5,43.9,23.8,28.8,57.8,29.5,43.1
2022-08-16,2022-08-17 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.4,31.1,48.8,48.4,44.6,43.9,23.8,28.8,57.8,29.5,43.1
2022-08-17,2022-08-18 08:00,40.7,43.3,43.3,30.1,44.3,47.4,43.4,31.1,48.8,48.4,44.6,43.9,23.8,28.8,57.8,29.5,43.1
2022-08-18,2022-08-19 08:00,40.7,43.3,43.3,30.2,44.3,47.4,43.4,31.1,48.8,48.4,44.6,43.9,23.8,28.8,57.8,29.6,43.1
2022-08-21,2022-08-22 08:00,40.8,43.4,43.3,30.2,44.3,47.4,43.4,31.1,48.8,48.4,44.6,43.9,23.8,28.8,57.8,29.6,43.1
2022-08-22,2022-08-23 08:00,40.8,43.4,43.3,30.2,44.3,47.4,43.4,31.1,48.8,48.4,44.6,44,23.8,28.8,57.8,29.6,43.1
2022-08-23,2022-08-24 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.1,48.8,48.4,44.6,44,23.8,28.8,57.8,29.6,43.1
2022-08-24,2022-08-25 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.1,48.9,48.4,44.6,44,23.8,28.8,57.8,29.6,43.1
2022-08-25,2022-08-26 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.1,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-08-28,2022-08-29 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.2,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-08-29,2022-08-30 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.2,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-08-30,2022-08-31 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.2,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-08-31,2022-09-01 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.2,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-09-01,2022-09-02 08:00,40.8,43.4,43.3,30.2,44.4,47.4,43.4,31.2,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-09-04,2022-09-05 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.8,57.9,29.6,43.1
2022-09-05,2022-09-06 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.9,57.9,29.6,43.1
2022-09-06,2022-09-07 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.9,57.9,29.6,43.1
2022-09-07,2022-09-08 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.9,57.9,29.6,43.1
2022-09-08,2022-09-09 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.9,57.9,29.6,43.1
2022-09-11,2022-09-12 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.9,57.9,29.6,43.1
2022-09-12,2022-09-13 08:00,40.8,43.4,43.4,30.2,44.4,47.5,43.4,31.2,48.9,48.4,44.6,44,23.8,28.9,57.9,29.6,43.1
