date,publication_date,BW,BY,BE,BB,HB,HH,HE,MV,NI,NW,RP,SL,SN,ST,SH,TH,DE
2022-03-17,2022-03-18 08:00,38.9,41.7,42.1,28.9,43.3,44.7,42.4,30.7,47,47.3,43.4,42.2,23.4,27.4,54.1,28.7,41.6
2022-03-20,2022-03-21 08:00,38.9,41.7,42.1,29,43.4,44.7,42.5,30.7,47.1,47.4,43.4,42.3,23.4,27.5,54.1,28.8,41.7
2022-03-21,2022-03-22 08:00,38.9,41.7,42.2,29,43.4,44.8,42.5,30.7,47.1,47.4,43.4,42.3,23.4,27.5,54.1,28.8,41.7
2022-03-22,2022-03-23 08:00,38.9,41.7,42.2,29,43.4,44.8,42.5,30.7,47.1,47.5,43.5,42.3,23.4,27.5,54.1,28.8,41.7
2022-03-23,2022-03-24 08:00,38.9,41.7,42.2,29,43.5,44.8,42.5,30.7,47.1,47.5,43.5,42.3,23.4,27.5,54.2,28.8,41.7
2022-03-24,2022-03-25 08:00,39,41.8,42.2,29,43.5,44.8,42.6,30.7,47.2,47.5,43.5,42.3,23.5,27.5,54.2,28.8,41.8
2022-03-27,2022-03-28 08:00,39,41.8,42.3,29,43.5,44.9,42.6,30.8,47.2,47.6,43.5,42.4,23.5,27.6,54.3,28.8,41.8
2022-03-28,2022-03-29 08:00,39,41.8,42.3,29.1,43.5,44.9,42.6,30.8,47.2,47.6,43.6,42.4,23.5,27.6,54.3,28.9,41.8
2022-03-29,2022-03-30 08:00,39,41.8,42.3,29.1,43.6,44.9,42.7,30.8,47.2,47.6,43.6,42.4,23.5,27.6,54.3,28.9,41.8
2022-03-30,2022-03-31 08:00,39,41.8,42.3,29.1,43.6,45,42.7,30.8,47.3,47.6,43.6,42.4,23.5,27.6,54.3,28.9,41.9
2022-03-31,2022-04-01 08:00,39,41.9,42.3,29.1,43.6,45,42.7,30.9,47.3,47.6,43.6,42.4,23.5,27.6,54.4,28.9,41.9
2022-04-03,2022-04-04 08:00,39.1,41.9,42.4,29.1,43.6,45,42.8,30.9,47.3,47.7,43.6,42.4,23.5,27.6,54.4,28.9,41.9
2022-04-04,2022-04-05 08:00,39.1,41.9,42.4,29.1,43.6,45.1,42.8,30.9,47.3,47.7,43.7,42.4,23.6,27.6,54.4,28.9,41.9
2022-04-05,2022-04-06 08:00,39.1,41.9,42.4,29.1,43.7,45.1,42.8,30.9,47.3,47.7,43.7,42.5,23.6,27.7,54.4,28.9,41.9
2022-04-06,2022-04-07 08:00,39.2,41.9,42.4,29.2,43.7,45.1,42.8,30.9,47.4,47.7,43.7,42.5,23.6,27.7,54.4,29,42
2022-04-07,2022-04-08 08:00,39.2,41.9,42.4,29.2,43.7,45.1,42.8,30.9,47.4,47.8,43.7,42.5,23.6,27.7,54.5,29,42
2022-04-10,2022-04-11 08:00,39.2,41.9,42.5,29.2,43.7,45.1,42.9,31,47.4,47.8,43.7,42.5,23.6,27.7,54.5,29,42
2022-04-11,2022-04-12 08:00,39.2,41.9,42.5,29.2,43.7,45.1,42.9,31,47.4,47.8,43.7,42.5,23.6,27.7,54.5,29,42
2022-04-12,2022-04-13 08:00,39.2,41.9,42.5,29.2,43.8,45.2,42.9,31,47.4,47.8,43.7,42.5,23.6,27.7,54.5,29,42
2022-04-13,2022-04-14 08:00,39.2,42,42.5,29.2,43.8,46,42.9,31,47.4,47.8,43.8,42.5,23.6,27.7,54.5,29,42
2022-04-18,2022-04-19 08:00,39.2,42,42.5,29.2,43.8,46,42.9,31,47.5,47.8,43.8,42.5,23.6,27.7,54.5,29,42
2022-04-19,2022-04-20 08:00,39.2,42,42.5,29.2,43.8,46,42.9,31,47.5,47.8,43.8,42.5,23.6,27.7,54.5,29,42.1
2022-04-20,2022-04-21 08:00,39.2,42,42.5,29.2,43.8,46,42.9,31,47.5,47.8,43.8,42.5,23.6,27.7,54.5,29,42.1
2022-04-21,2022-04-22 08:00,39.2,42,42.5,29.2,43.8,46.1,42.9,31,47.5,47.9,43.8,42.5,23.6,27.7,54.5,29,42.1
2022-04-24,2022-04-25 08:00,39.2,42,42.5,29.2,43.9,46.1,43,31,47.5,47.9,43.8,42.6,23.6,27.8,54.5,29,42.1
2022-04-25,2022-04-26 08:00,39.2,42,42.6,29.2,43.9,46.1,43,31,47.5,47.9,43.8,42.6,23.6,27.8,54.5,29,42.1
2022-04-26,2022-04-27 08:00,39.3,42,42.6,29.3,43.9,46.1,43,31.1,47.5,47.9,43.8,42.6,23.7,27.8,54.5,29,42.1
2022-04-27,2022-04-28 08:00,39.3,42,42.6,29.3,43.9,46.1,43,31.1,47.5,47.9,43.8,42.6,23.7,27.8,54.6,29,42.1
2022-04-28,2022-04-29 08:00,42.2,44.7,45.4,29.3,47.4,50.7,46.2,33.3,51.5,51.6,46.6,46,24.6,29.8,59.6,30.1,45.1
2022-05-01,2022-05-02 08:00,42.2,44.7,45.5,29.3,47.4,50.8,46.2,33.3,51.5,51.6,46.6,46,24.6,29.8,59.6,30.1,45.2
2022-05-02,2022-05-03 08:00,42.2,44.7,45.5,29.3,47.4,50.8,46.2,33.3,51.5,51.6,46.6,46,24.6,29.8,59.6,30.1,45.2
2022-05-03,2022-05-04 08:00,42.2,44.7,45.5,29.3,47.4,50.9,46.2,33.3,51.5,51.6,46.6,46,24.6,29.8,59.6,30.1,45.2
2022-05-04,2022-05-05 08:00,42.2,44.7,45.5,29.3,47.4,50.9,46.2,33.3,51.5,51.6,46.6,46,24.6,29.8,59.7,30.1,45.2
2022-05-05,2022-05-06 08:00,42.2,44.7,45.5,29.3,47.4,50.9,46.3,33.3,51.5,51.6,46.6,46,24.6,29.8,59.7,30.1,45.2
2022-05-08,2022-05-09 08:00,42.3,44.7,45.6,29.3,47.5,50.9,46.3,33.3,51.6,51.6,46.6,46,24.6,29.8,59.7,30.2,45.2
2022-05-09,2022-05-10 08:00,42.3,44.7,45.6,29.3,47.5,50.9,46.3,33.3,51.6,51.7,46.6,46,24.7,29.8,59.7,30.2,45.2
2022-05-10,2022-05-11 08:00,42.3,44.7,45.6,29.4,47.5,50.9,46.3,33.3,51.6,51.7,46.6,46,24.7,29.8,59.7,30.2,45.2
2022-05-11,2022-05-12 08:00,42.3,44.7,45.6,29.4,47.5,50.9,46.3,33.3,51.6,51.7,46.6,46,24.7,29.8,59.7,30.2,45.2
2022-05-12,2022-05-13 08:00,42.3,44.7,45.6,29.4,47.5,50.9,46.3,33.3,51.6,51.7,46.6,46,24.7,29.9,59.7,30.2,45.2
2022-05-15,2022-05-16 08:00,42.3,44.7,45.6,29.4,47.5,50.9,46.3,33.3,51.6,51.7,46.7,46,24.7,29.9,59.8,30.2,45.2
2022-05-16,2022-05-17 08:00,42.3,44.7,45.6,29.4,47.5,50.9,46.3,33.3,51.6,51.7,46.7,46,24.7,29.9,59.8,30.2,45.2
2022-05-17,2022-05-18 08:00,42.3,44.7,45.6,29.4,47.5,50.9,46.3,33.4,51.6,51.7,46.7,46.1,24.7,29.9,59.8,30.2,45.2
2022-05-18,2022-05-19 08:00,42.3,44.8,45.6,29.4,47.5,50.9,46.3,33.4,51.6,51.7,46.7,46.1,24.7,29.9,59.8,30.2,45.2
2022-05-19,2022-05-20 08:00,42.3,44.8,45.7,29.4,47.5,51,46.3,33.4,51.6,51.7,46.7,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-22,2022-05-23 08:00,42.3,44.8,45.7,29.4,47.5,51,46.3,33.4,51.6,51.7,46.7,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-23,2022-05-24 08:00,42.3,44.8,45.7,29.4,47.5,51,46.3,33.4,51.6,51.7,46.9,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-24,2022-05-25 08:00,42.3,44.8,45.7,29.4,47.6,51,46.4,33.4,51.6,51.8,46.9,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-26,2022-05-27 08:00,42.3,44.8,45.7,29.4,47.6,51,46.4,33.4,51.6,51.8,46.9,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-29,2022-05-30 08:00,42.3,44.8,45.7,29.4,47.6,51,46.4,33.4,51.6,51.8,46.9,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-30,2022-05-31 08:00,42.3,44.8,45.7,29.5,47.6,51,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.8,30.2,45.3
2022-05-31,2022-06-01 08:00,42.3,44.8,45.7,29.5,47.6,51,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.8,30.2,45.3
2022-06-01,2022-06-02 08:00,42.3,44.8,45.7,29.5,47.6,51,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.9,30.2,45.3
2022-06-02,2022-06-03 08:00,42.3,44.8,45.7,29.5,47.6,51.1,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.9,30.2,45.3
2022-06-06,2022-06-07 08:00,42.3,44.8,45.8,29.5,47.6,51.1,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.9,30.2,45.3
2022-06-07,2022-06-08 08:00,42.3,44.8,45.8,29.5,47.6,51.1,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.9,30.2,45.3
2022-06-08,2022-06-09 08:00,42.3,44.8,45.8,29.5,47.7,51.1,46.4,33.4,51.7,51.8,46.9,46.1,24.7,29.9,59.9,30.2,45.3
2022-06-09,2022-06-10 08:00,42.3,44.8,45.8,29.5,47.7,51.1,46.4,33.4,51.7,51.9,46.9,46.1,24.8,30,59.9,30.2,45.4
2022-06-12,2022-06-13 08:00,42.4,44.8,45.8,29.5,47.7,51.1,46.4,33.4,51.7,51.9,46.9,46.1,24.8,30,59.9,30.2,45.4
2022-06-13,2022-06-14 08:00,42.4,44.8,45.8,29.5,47.7,51.1,46.4,33.4,51.7,51.9,46.9,46.1,24.8,30,59.9,30.2,45.4
2022-06-14,2022-06-15 08:00,42.4,44.8,45.8,29.5,47.7,51.1,46.4,33.5,51.7,51.9,46.9,46.2,24.8,30,59.9,30.2,45.4
2022-06-15,2022-06-16 08:00,42.4,44.8,45.8,29.5,47.7,51.1,46.4,33.5,51.7,51.9,46.9,46.2,24.8,30,59.9,30.2,45.4
2022-06-16,2022-06-17 08:00,42.4,44.8,45.8,29.5,47.7,51.1,46.4,33.5,51.7,51.9,46.9,46.2,24.8,30,60,30.2,45.4
2022-06-19,2022-06-20 08:00,42.4,44.8,45.8,29.5,47.7,51.1,46.5,33.5,51.7,51.9,47,46.2,24.8,30,60,30.3,45.4
2022-06-20,2022-06-21 08:00,42.4,44.8,45.9,29.5,47.7,51.1,46.5,33.5,51.8,51.9,47,46.2,24.8,30,60,30.3,45.4
2022-06-21,2022-06-22 08:00,43.9,46,45.9,33.3,48.6,52.6,48.2,34.2,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-22,2022-06-23 08:00,43.9,46,45.9,33.3,48.6,52.6,48.2,34.2,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-23,2022-06-24 08:00,43.9,46,45.9,33.3,48.6,52.6,48.2,34.3,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-26,2022-06-27 08:00,43.9,46,45.9,33.3,48.7,52.7,48.2,34.3,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-27,2022-06-28 08:00,43.9,46,45.9,33.3,48.7,52.7,48.3,34.3,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-28,2022-06-29 08:00,43.9,46,45.9,33.3,48.7,52.7,48.3,34.3,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-29,2022-06-30 08:00,43.9,46,45.9,33.3,48.7,52.7,48.3,34.3,52.8,51.2,48.4,47,25.3,31.2,60.6,30.7,46.2
2022-06-30,2022-07-01 08:00,43.9,46,45.9,33.3,48.7,52.7,48.3,34.3,52.8,51.2,48.4,47,25.3,31.2,60.6,30.8,46.2
2022-07-03,2022-07-04 08:00,43.9,46,46,33.3,48.7,52.8,48.4,34.3,52.8,51.3,48.4,47,25.3,31.2,60.7,30.8,46.2
2022-07-04,2022-07-05 08:00,43.9,46,46,33.3,48.7,52.8,48.4,34.3,52.8,51.3,48.4,47,25.3,31.2,60.7,30.8,46.3
2022-07-05,2022-07-06 08:00,43.9,46,46,33.3,48.7,52.8,48.4,34.3,52.8,51.3,48.4,47,25.3,31.3,60.7,30.8,46.3
2022-07-06,2022-07-07 08:00,43.9,46.1,46,33.3,48.8,52.8,48.4,34.3,52.9,51.3,48.4,47,25.3,31.3,60.7,30.8,46.3
2022-07-07,2022-07-08 08:00,43.9,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.4,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-10,2022-07-11 08:00,43.9,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.4,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-11,2022-07-12 08:00,43.9,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.4,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-12,2022-07-13 08:00,43.9,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-13,2022-07-14 08:00,44,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-14,2022-07-15 08:00,44,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-17,2022-07-18 08:00,44,46.1,46,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-18,2022-07-19 08:00,44,46.1,46.1,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-19,2022-07-20 08:00,44,46.1,46.1,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-20,2022-07-21 08:00,44,46.1,46.1,33.4,48.8,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-21,2022-07-22 08:00,44,46.1,46.1,33.4,48.9,52.8,48.4,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-24,2022-07-25 08:00,44,46.1,46.1,33.4,48.9,52.8,48.5,34.3,52.9,51.3,48.5,47.1,25.3,31.3,60.7,30.8,46.3
2022-07-25,2022-07-26 08:00,44,46.1,46.1,33.4,48.9,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.7,30.8,46.3
2022-07-26,2022-07-27 08:00,44,46.1,46.1,33.4,48.9,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.7,30.8,46.3
2022-07-27,2022-07-28 08:00,44,46.1,46.1,33.4,48.9,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.7,30.8,46.3
2022-07-28,2022-07-29 08:00,44,46.1,46.1,33.4,48.9,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.7,30.8,46.3
2022-07-31,2022-08-01 08:00,44,46.1,46.1,33.4,48.9,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.8,30.8,46.3
2022-08-01,2022-08-02 08:00,44,46.1,46.1,33.4,49,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.8,30.8,46.4
2022-08-02,2022-08-03 08:00,44,46.1,46.1,33.4,49,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.8,30.8,46.4
2022-08-03,2022-08-04 08:00,44,46.1,46.1,33.4,49,52.9,48.5,34.3,52.9,51.3,48.5,47.1,25.4,31.3,60.8,30.8,46.4
2022-08-04,2022-08-05 08:00,44,46.1,46.1,33.4,49,52.9,48.5,34.3,52.9,51.4,48.5,47.1,25.4,31.3,60.8,30.8,46.4
2022-08-07,2022-08-08 08:00,44.1,46.2,46.1,33.4,49,52.9,48.5,34.3,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-08,2022-08-09 08:00,44.1,46.2,46.1,33.4,49,52.9,48.5,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-09,2022-08-10 08:00,44.1,46.2,46.1,33.4,49,52.9,48.5,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-10,2022-08-11 08:00,44.1,46.2,46.1,33.4,49,52.9,48.5,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-11,2022-08-12 08:00,44.1,46.2,46.1,33.4,49,52.9,48.5,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-14,2022-08-15 08:00,44.1,46.2,46.1,33.4,49,52.9,48.5,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-15,2022-08-16 08:00,44.1,46.2,46.1,33.4,49,52.9,48.6,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-16,2022-08-17 08:00,44.1,46.2,46.1,33.4,49,52.9,48.6,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-17,2022-08-18 08:00,44.1,46.2,46.2,33.4,49,52.9,48.6,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-18,2022-08-19 08:00,44.1,46.2,46.2,33.5,49,52.9,48.6,34.4,53,51.4,48.6,47.1,25.4,31.3,60.8,30.9,46.4
2022-08-21,2022-08-22 08:00,44.1,46.2,46.2,33.5,49,52.9,48.6,34.4,53,51.4,48.6,47.2,25.4,31.3,60.8,30.9,46.4
2022-08-22,2022-08-23 08:00,44.1,46.2,46.2,33.5,49,52.9,48.6,34.4,53,51.4,48.6,47.2,25.4,31.3,60.8,30.9,46.4
2022-08-23,2022-08-24 08:00,44.1,46.2,46.2,33.5,49.1,52.9,48.6,34.4,53,51.4,48.6,47.2,25.4,31.4,60.8,30.9,46.4
2022-08-24,2022-08-25 08:00,44.1,46.2,46.2,33.5,49.1,52.9,48.6,34.4,53,51.4,48.6,47.2,25.4,31.4,60.8,30.9,46.4
2022-08-25,2022-08-26 08:00,44.1,46.2,46.2,33.5,49.1,52.9,48.6,34.4,53,51.4,48.6,47.2,25.4,31.4,60.8,30.9,46.4
2022-08-28,2022-08-29 08:00,44.1,46.2,46.2,33.5,49.1,52.9,48.6,34.4,53,51.4,48.6,47.2,25.4,31.4,60.8,30.9,46.4
